"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.875,16,0.833333333333333,12,0.153209623385062,18,0.0985844240230205,18
"2","1010508",0.999,1,14,1,14,0.0834744860402755,20,0.0834744860402755,20
"3","1010540",0.999,0.9,20,0.888888888888889,18,0.468673759957008,20,0.409582850866099,20
"4","1010562",0.999,NA,0,NA,0,0,9,0,9
"5","1010567",0.999,NA,0,NA,0,0,8,0,8
"6","1010611",0.999,1,10,1,10,0.0954149134169998,17,0.0954149134169998,17
"7","1010614",0.999,0.833333333333333,18,0.769230769230769,13,0.212451315211613,18,0.114789196310935,18
"8","1010690",0.999,NA,0,NA,0,0,16,0,16
"9","1010714",0.999,0.95,20,0.944444444444444,18,0.286320351072342,20,0.262019275803524,20
"10","1010723",0.999,NA,0,NA,0,0,20,0,20
"11","1010730",0.999,1,17,1,17,0.123208631802148,20,0.123208631802148,20
"12","1010794",0.999,0.8,20,0.941176470588235,17,0.619198859217008,19,0.619198859217008,19
"13","1013889",0.999,1,2,1,2,0.00714285714285714,20,0.00714285714285714,20
"14","1013891",0.999,1,5,1,5,0.0273962148962149,20,0.0273962148962149,20
"15","1013911",0.999,1,3,1,3,0.0535714285714286,20,0.0535714285714286,20
"16","1013935",0.999,1,11,1,11,0.0320812807881773,20,0.0320812807881773,20
"17","1013936",0.999,1,18,1,18,0.0671442255062945,20,0.0671442255062945,20
"18","1013944",0.999,NA,0,NA,0,0,19,0,19
"19","1013965",0.999,1,11,1,11,0.0431697931697932,20,0.0431697931697932,20
"20","1013976",0.999,1,2,1,2,0.0056980056980057,20,0.0056980056980057,20
"21","1013982",0.999,1,1,1,1,0.00263157894736842,20,0.00263157894736842,20
"22","1013990",0.999,1,4,1,4,0.00750661375661376,20,0.00750661375661376,20
"23","1014019",0.999,NA,0,NA,0,0,20,0,20
"24","1014046",0.999,1,5,1,5,0.0178571428571429,20,0.0178571428571429,20
"25","1014048",0.999,1,8,1,8,0.0306216931216931,20,0.0306216931216931,20
"26","1014056",0.999,1,11,1,11,0.0365990695128626,20,0.0365990695128626,20
"27","1014060",0.999,1,11,1,11,0.0321428571428571,20,0.0321428571428571,20
"28","1014077",0.999,1,4,1,4,0.0107142857142857,20,0.0107142857142857,20
"29","1014094",0.999,1,8,1,8,0.0297739297739298,20,0.0297739297739298,20
"30","1014096",0.999,1,3,1,3,0.0129126984126984,20,0.0129126984126984,20
"31","1014098",0.999,1,19,1,19,0.146741861862591,20,0.146741861862591,20
"32","1014119",0.999,1,2,1,2,0.00357142857142857,20,0.00357142857142857,20
"33","1014128",0.999,1,1,1,1,0.00208333333333333,20,0.00208333333333333,20
"34","1014150",0.999,1,20,1,20,0.261632001459588,20,0.261632001459588,20
"35","1014155",0.999,1,3,1,3,0.0159666407397805,19,0.0159666407397805,19
"36","1014163",0.999,1,8,1,8,0.0356345136345136,20,0.0356345136345136,20
"37","1014164",0.999,1,10,1,10,0.0443121693121693,20,0.0443121693121693,20
"38","1014172",0.999,NA,0,NA,0,0,20,0,20
"39","1014213",0.999,NA,0,NA,0,0,20,0,20
"40","1014271",0.999,1,15,1,15,0.0911740558292282,20,0.0911740558292282,20
"41","1014286",0.999,1,20,1,20,0.209398341122479,20,0.209398341122479,20
"42","1014294",0.999,1,20,1,20,0.48799671592775,20,0.48799671592775,20
"43","1014302",0.999,1,7,1,7,0.03003663003663,20,0.03003663003663,20
"44","1014304",0.999,1,7,1,7,0.0162037037037037,20,0.0162037037037037,20
"45","1014307",0.999,1,11,1,11,0.0392857142857143,20,0.0392857142857143,20
