"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9999,0.996412142479558,978021,0.998363284944689,972680,0.103211987523978,2979796,0.102583957159674,2979796
"1.1","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9995,0.996412142479558,978021,0.998363284944689,972680,0.103211987523978,2979796,0.102583957159674,2979796
"1.2","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.999,0.996549322130717,1675323,0.998301743563278,1666415,0.199859884275326,2979796,0.198867633558296,2979796
"1.3","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.995,0.993187222707796,2646351,0.9960106565909,2616972,0.468991438115188,2979796,0.464774930845299,2979796
"1.4","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.99,0.990318263665965,2781216,0.994076595719801,2736602,0.550839565031448,2979796,0.543638195085004,2979796
"1.5","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.95,0.970643668191352,2933064,0.981873606875758,2788696,0.740020198785791,2979796,0.711411847955691,2979796
