"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.9999,0.995974004924371,1227771,0.997776661007209,1219787,0.141701045665774,2979796,0.140694135548497,2979796
"1.1","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.9995,0.995974004924371,1227771,0.997776661007209,1219787,0.141701045665774,2979796,0.140694135548497,2979796
"1.2","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.999,0.995974004924371,1227771,0.997776661007209,1219787,0.141701045665774,2979796,0.140694135548497,2979796
"1.3","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.995,0.993259224664183,2659338,0.995967518082478,2629894,0.464957807048193,2979796,0.460663390579222,2979796
"1.4","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.99,0.990279979550366,2793204,0.993860433223613,2747588,0.561876577252849,2979796,0.554291430030245,2979796
"1.5","MarkovX(fixed)",1,1,"max",0.99,"offline","fixed",3.125,1000,3,"1,2",8,0.95,0.967012993920351,2933064,0.979198251892044,2769623,0.754090566107399,2979796,0.720285823713854,2979796
