"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.985517422477965,175176,0.98722456633849,170640,0.275673418371452,299210,0.268315860364587,299210
"1.1","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.985517422477965,175176,0.98722456633849,170640,0.275673418371452,299210,0.268315860364587,299210
"1.2","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.985652229675851,179331,0.98733923634761,174713,0.282466863318042,299210,0.274956113368015,299210
"1.3","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.986019709449782,210153,0.987634001611682,204755,0.341113250062199,299210,0.332245221005419,299210
"1.4","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.985503044360684,262124,0.987347031569705,255118,0.464960583274019,299210,0.45260515527662,299210
"1.5","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.98155426933619,287492,0.983856156663342,277691,0.571434693164629,299210,0.55245379001483,299210
"1.6","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.976954883888855,293598,0.979695160567269,281066,0.628210527293944,299210,0.602557602083946,299210
"1.7","Markov",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.967604401521015,297170,0.971259903125682,279331,0.690449041760229,299210,0.65197205471721,299210
