"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.968937875751503,998,0.971246006389776,939,0.735695496856066,997,0.694163474223673,997
"2","1010508",0.999,0.954954954954955,999,0.956043956043956,910,0.83269393121245,999,0.759519854296355,999
"3","1010540",0.999,0.961961961961962,999,0.962162162162162,925,0.860473525063811,999,0.797135593668779,999
"4","1010562",0.999,0.954954954954955,999,0.95049504950495,909,0.725705363507318,985,0.65864229290871,985
"5","1010567",0.999,0.943943943943944,999,0.941507311586052,889,0.713967107186768,979,0.633934047869039,979
"6","1010611",0.999,0.95995995995996,999,0.960954446854664,922,0.752281693605996,995,0.69647127331768,995
"7","1010614",0.999,0.974974974974975,999,0.974736842105263,950,0.765801577026258,997,0.728466437437249,997
"8","1010690",0.999,0.978978978978979,999,0.982310093652445,961,0.676802505944799,995,0.657801699057822,995
"9","1010714",0.999,0.978978978978979,999,0.984342379958246,958,0.951951951951952,999,0.917853337208176,999
"10","1010723",0.999,0.965965965965966,999,0.969017094017094,936,0.826146147129544,999,0.776998796896626,999
"11","1010730",0.999,0.963963963963964,999,0.964477933261572,929,0.8680400433274,999,0.806896156710766,999
"12","1010794",0.999,0.96996996996997,999,0.970212765957447,940,0.939440851142012,998,0.885609929536492,998
"13","1013889",0.999,0.970970970970971,999,0.971307120085016,941,0.88681327536434,999,0.834189980953875,999
"14","1013891",0.999,0.958958958958959,999,0.958605664488017,918,0.892286353836224,999,0.817962010954224,999
"15","1013911",0.999,0.957957957957958,999,0.981521739130435,920,0.850939252446277,999,0.802244903177215,999
"16","1013935",0.999,0.974974974974975,999,0.981052631578947,950,0.849309196380678,999,0.811984166816285,999
"17","1013936",0.999,0.982982982982983,999,0.982383419689119,965,0.835297284147859,999,0.80410194346049,999
"18","1013944",0.999,0.954909819639279,998,0.954845814977974,908,0.857782436942203,998,0.777248324594407,998
"19","1013965",0.999,0.988988988988989,999,0.988741044012282,977,0.840741381972997,999,0.820495849083786,999
"20","1013976",0.999,0.975975975975976,999,0.981112277019937,953,0.847554721296739,999,0.811371365892439,999
"21","1013982",0.999,0.968968968968969,999,0.994692144373673,942,0.809664079073711,999,0.782940189020196,999
"22","1013990",0.999,0.993993993993994,999,0.993920972644377,987,0.816945500449806,999,0.806268156439128,999
"23","1014019",0.999,0.968968968968969,999,0.990445859872611,942,0.855019373589802,999,0.823070324588472,999
"24","1014046",0.999,0.961961961961962,999,0.958829902491874,923,0.876978541123888,999,0.805312325408729,999
"25","1014048",0.999,0.963963963963964,999,0.961248654467169,929,0.880514099034677,999,0.81456104921066,999
"26","1014056",0.999,0.983983983983984,999,0.983453981385729,967,0.888703959004293,999,0.858551530501846,999
"27","1014060",0.999,0.986986986986987,999,0.992820512820513,975,0.893140738575996,999,0.876899123088305,999
"28","1014077",0.999,0.957957957957958,999,0.954098360655738,915,0.89036728608475,999,0.810676991414848,999
"29","1014094",0.999,0.978978978978979,999,0.978056426332288,957,0.868776005944877,999,0.829995438206207,999
"30","1014096",0.999,0.96996996996997,999,0.970181043663472,939,0.872514729771764,999,0.818646178239142,999
"31","1014098",0.999,0.955955955955956,999,0.967213114754098,915,0.883232365264253,999,0.817307805183222,999
"32","1014119",0.999,0.966966966966967,999,0.964630225080386,933,0.89212497629257,999,0.830016631388526,999
"33","1014128",0.999,0.965965965965966,999,0.963519313304721,932,0.830836334073604,999,0.770667878949849,999
"34","1014150",0.999,0.966966966966967,999,0.966809421841542,934,0.890610924500431,999,0.831397948083154,999
"35","1014155",0.999,0.971943887775551,998,0.977754237288136,944,0.829517971756437,998,0.78876646931293,998
"36","1014163",0.999,0.976976976976977,999,0.979013641133263,953,0.936919391980571,999,0.895530434295729,999
"37","1014164",0.999,0.976976976976977,999,0.977987421383648,954,0.870824048678043,999,0.831393273021832,999
"38","1014172",0.999,0.977977977977978,999,0.983281086729363,957,0.906660963260889,999,0.872925576715796,999
"39","1014213",0.999,0.972972972972973,999,0.984193888303477,949,0.838213016685393,999,0.805140456946167,999
"40","1014271",0.999,0.97997997997998,999,0.979144942648592,959,0.867379690400125,999,0.829476269738083,999
"41","1014286",0.999,0.97997997997998,999,0.979144942648592,959,0.922455789122456,999,0.884030266825966,999
"42","1014294",0.999,0.990990990990991,999,0.990825688073395,981,0.933369854838153,999,0.915997643917555,999
"43","1014302",0.999,0.988988988988989,999,0.988741044012282,977,0.870988816316959,999,0.851204515887497,999
"44","1014304",0.999,0.972972972972973,999,0.978902953586498,948,0.847648101544818,999,0.808036873558647,999
"45","1014307",0.999,1,999,1,999,0.840373584242492,999,0.840373584242492,999
"46","1014312",0.999,0.98998998998999,999,0.995918367346939,980,0.860242317756267,999,0.84910959098781,999
"47","1014361",0.999,0.961961961961962,999,0.98708288482239,929,0.8944041981491,999,0.853850261618152,999
"48","1014363",0.999,0.966966966966967,999,0.985058697972252,937,0.899427385846452,999,0.85903650235212,999
"49","1014365",0.999,0.987987987987988,999,0.988729508196721,976,0.90838918795908,999,0.887907712787209,999
"50","1014371",0.999,0.985985985985986,999,0.986625514403292,972,0.918319007603398,999,0.894107922213224,999
"51","1014403",0.999,0.992992992992993,999,0.992893401015228,985,0.800733620856803,999,0.788644520261955,999
"52","1014420",0.999,0.993993993993994,999,0.993920972644377,987,0.87569634126714,999,0.864666030273907,999
"53","1014435",0.999,0.973973973973974,999,0.978925184404636,949,0.870952956338042,999,0.830406875936889,999
"54","1014447",0.999,0.97997997997998,999,0.98125,960,0.856518198431023,999,0.821833020642397,999
"55","1014469",0.999,0.957957957957958,999,0.976060935799782,919,0.865146694976135,999,0.809160060531955,999
"56","1014484",0.999,0.961961961961962,999,0.962203023758099,926,0.876632286717567,999,0.811571527033151,999
"57","1014493",0.999,0.972972972972973,999,0.97571277719113,947,0.893146101766791,999,0.848068840597576,999
"58","1014550",0.999,0.958958958958959,999,0.969532100108814,919,0.71664552662637,999,0.663104666284743,999
"59","1014566",0.999,0.971971971971972,999,0.977777777777778,945,0.866497682243573,999,0.822433982675815,999
"60","1014582",0.999,0.962962962962963,999,0.96,925,0.880999460890698,999,0.811634916516884,999
"61","1014593",0.999,0.971971971971972,999,0.971398305084746,944,0.892613629042995,999,0.841826282556724,999
"62","1014600",0.999,0.980980980980981,999,0.994813278008299,964,0.809407759365003,999,0.792002538051736,999
"63","1014610",0.999,0.97997997997998,999,0.979144942648592,959,0.863772146530767,999,0.827204626629914,999
"64","1014611",0.999,0.96996996996997,999,0.973404255319149,940,0.885438229691103,999,0.835123547192513,999
"65","1014612",0.999,0.986986986986987,999,0.986639260020555,973,0.901018203965924,999,0.876911746748603,999
"66","1014627",0.999,0.965965965965966,999,0.965665236051502,932,0.854755152419224,999,0.794614663394789,999
"67","1014653",0.999,0.954954954954955,999,0.953846153846154,910,0.682938912948075,999,0.62216178113646,999
"68","1014655",0.999,0.973973973973974,999,0.974710221285564,949,0.833010550743629,999,0.791990618535957,999
