"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,14,1,14,0.155883224962172,48,0.155883224962172,48
"2","1010508",0.9999,1,50,1,50,0.421439627615371,50,0.421439627615371,50
"3","1010540",0.9999,0.98,50,0.978723404255319,47,0.357660066484619,50,0.326019854844407,50
"4","1010562",0.9999,NA,0,NA,0,0,37,0,37
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,1,13,1,13,0.177496878699469,47,0.177496878699469,47
"7","1010614",0.9999,1,5,1,5,0.0906483311374616,48,0.0906483311374616,48
"8","1010690",0.9999,1,1,1,1,0.0197628458498024,46,0.0197628458498024,46
"9","1010714",0.9999,0.98,50,0.978723404255319,47,0.27953258786566,50,0.271790652381789,50
"10","1010723",0.9999,0.833333333333333,6,0.666666666666667,3,0.0572020050125313,50,0.0148210526315789,50
"11","1010730",0.9999,1,15,1,15,0.0993773062186855,50,0.0993773062186855,50
"12","1010794",0.9999,0.857142857142857,7,0.8,5,0.0850468774829175,49,0.0664320900774103,49
"13","1013889",0.9999,NA,0,NA,0,0,50,0,50
"14","1013891",0.9999,1,5,1,5,0.0667724867724868,50,0.0667724867724868,50
"15","1013911",0.9999,1,8,1,8,0.0985666185666186,50,0.0985666185666186,50
"16","1013935",0.9999,NA,0,NA,0,0,50,0,50
"17","1013936",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"18","1013944",0.9999,0.944444444444444,18,0.941176470588235,17,0.258150571371512,49,0.242451984244353,49
"19","1013965",0.9999,1,16,1,16,0.233595583160801,50,0.233595583160801,50
"20","1013976",0.9999,NA,0,NA,0,0,50,0,50
"21","1013982",0.9999,1,2,1,2,0.0262725779967159,50,0.0262725779967159,50
"22","1013990",0.9999,1,6,1,6,0.0465754424375114,50,0.0465754424375114,50
"23","1014019",0.9999,0.9375,16,0.928571428571429,14,0.1629146618388,50,0.138152757076895,50
"24","1014046",0.9999,NA,0,NA,0,0,50,0,50
"25","1014048",0.9999,NA,0,NA,0,0,50,0,50
"26","1014056",0.9999,1,4,1,4,0.0466916256157635,50,0.0466916256157635,50
"27","1014060",0.9999,1,4,1,4,0.0409195402298851,50,0.0409195402298851,50
"28","1014077",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"29","1014094",0.9999,1,2,1,2,0.0224630541871921,50,0.0224630541871921,50
"30","1014096",0.9999,1,6,1,6,0.093362525086663,50,0.093362525086663,50
"31","1014098",0.9999,1,5,1,5,0.0344098442392453,50,0.0344098442392453,50
"32","1014119",0.9999,NA,0,NA,0,0,50,0,50
"33","1014128",0.9999,1,2,1,2,0.0242735042735043,50,0.0242735042735043,50
"34","1014150",0.9999,NA,0,NA,0,0,50,0,50
"35","1014155",0.9999,0.941176470588235,17,0.928571428571429,14,0.177980332800882,49,0.141051275463661,49
"36","1014163",0.9999,1,11,1,11,0.122179242979243,50,0.122179242979243,50
"37","1014164",0.9999,1,1,1,1,0.0128,50,0.0128,50
"38","1014172",0.9999,1,2,1,2,0.0184888888888889,50,0.0184888888888889,50
"39","1014213",0.9999,1,6,1,6,0.0531216931216931,50,0.0531216931216931,50
"40","1014271",0.9999,1,7,1,7,0.0552607823072591,50,0.0552607823072591,50
"41","1014286",0.9999,1,1,1,1,0.0133333333333333,50,0.0133333333333333,50
"42","1014294",0.9999,NA,0,NA,0,0,50,0,50
"43","1014302",0.9999,0,1,0,1,0,50,0,50
"44","1014304",0.9999,1,5,1,5,0.0491743842364532,50,0.0491743842364532,50
"45","1014307",0.9999,1,5,1,5,0.0153318400628745,50,0.0153318400628745,50
"46","1014312",0.9999,1,1,1,1,0.00421052631578947,50,0.00421052631578947,50
"47","1014361",0.9999,NA,0,NA,0,0,50,0,50
"48","1014363",0.9999,1,11,1,11,0.136,50,0.136,50
"49","1014365",0.9999,1,10,1,10,0.152903428627567,50,0.152903428627567,50
"50","1014371",0.9999,0.8,10,0.833333333333333,6,0.102634555738004,50,0.059740923189199,50
"51","1014403",0.9999,0.818181818181818,11,0.857142857142857,7,0.0944240944240944,50,0.0707203907203907,50
"52","1014420",0.9999,NA,0,NA,0,0,50,0,50
"53","1014435",0.9999,1,5,1,5,0.0676847290640394,50,0.0676847290640394,50
"54","1014447",0.9999,1,7,1,7,0.0921073593073593,50,0.0921073593073593,50
"55","1014469",0.9999,NA,0,NA,0,0,50,0,50
"56","1014484",0.9999,NA,0,NA,0,0,50,0,50
"57","1014493",0.9999,1,11,1,11,0.120014595876665,50,0.120014595876665,50
"58","1014550",0.9999,1,11,1,11,0.0424207965947096,50,0.0424207965947096,50
"59","1014566",0.9999,1,3,1,3,0.0181880488327265,50,0.0181880488327265,50
"60","1014582",0.9999,NA,0,NA,0,0,50,0,50
"61","1014593",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"62","1014600",0.9999,1,3,1,3,0.00982010582010582,50,0.00982010582010582,50
"63","1014610",0.9999,1,10,1,10,0.06168011232479,50,0.06168011232479,50
"64","1014611",0.9999,1,12,1,12,0.150760889685028,50,0.150760889685028,50
"65","1014612",0.9999,0.5,2,0.5,2,0.0114285714285714,50,0.0114285714285714,50
"66","1014627",0.9999,NA,0,NA,0,0,50,0,50
"67","1014653",0.9999,0.8,5,0.5,2,0.0584761904761905,50,0.016,50
"68","1014655",0.9999,NA,0,NA,0,0,50,0,50
"69","1014660",0.9999,0.96,50,0.977272727272727,44,0.400315450011702,50,0.322340542471577,50
"70","1014685",0.9999,0.714285714285714,7,0.333333333333333,3,0.0526548281650323,49,0.0148423005565863,49
"71","1014696",0.9999,0.978260869565217,46,0.976744186046512,43,0.496317385538438,50,0.4778558470769,50
"72","1014697",0.9999,NA,0,NA,0,0,50,0,50
"73","1014721",0.9999,1,50,1,50,0.133615763546798,50,0.133615763546798,50
"74","1014734",0.9999,1,8,1,8,0.076072249589491,50,0.076072249589491,50
"75","1014736",0.9999,0.977777777777778,45,0.976190476190476,42,0.356995170402951,50,0.336125605185559,50
"76","1014746",0.9999,1,6,1,6,0.0929474088713219,48,0.0929474088713219,48
"77","1014794",0.9999,0.928571428571429,14,0.909090909090909,11,0.072229119029119,50,0.0509185777185777,50
"78","1014804",0.9999,1,5,1,5,0.0190529876546892,49,0.0190529876546892,49
"79","1014822",0.9999,1,13,1,13,0.160024958949097,50,0.160024958949097,50
"80","1014853",0.9999,NA,0,NA,0,0,46,0,46
"81","1014858",0.9999,0.727272727272727,11,0.333333333333333,3,0.0631980592506908,48,0.00833333333333333,48
"82","1014873",0.9999,NA,0,NA,0,0,43,0,43
"83","1014876",0.9999,NA,0,NA,0,0,46,0,46
"84","1014881",0.9999,0.888888888888889,9,0.833333333333333,6,0.055835291145636,50,0.0390865226727296,50
"85","1014887",0.9999,1,15,1,15,0.117895629536745,43,0.117895629536745,43
"86","1014890",0.9999,0.954545454545455,22,0.954545454545455,22,0.266711386836779,44,0.266711386836779,44
"87","1014892",0.9999,0.8,10,0.6,5,0.0724020698195313,47,0.0327009747405932,47
"88","1014905",0.9999,0.75,4,0.75,4,0.0271164021164021,48,0.0271164021164021,48
"89","1014964",0.9999,0.904761904761905,21,0.866666666666667,15,0.183108859019078,49,0.123433025444211,49
"90","1015048",0.9999,NA,0,NA,0,0,50,0,50
"91","1015164",0.9999,0.979166666666667,48,0.977777777777778,45,0.555893747531176,50,0.510347529043781,50
"92","1015170",0.9999,1,50,1,50,0.260989173789174,50,0.260989173789174,50
"93","1015176",0.9999,0.96,50,0.954545454545455,44,0.341602694212305,50,0.282862367871979,50
"94","1015199",0.9999,0.98,50,0.978723404255319,47,0.420482075023036,50,0.402996360737322,50
"95","1015204",0.9999,0.98,50,0.978723404255319,47,0.384347703753672,50,0.36280924221521,50
"96","1015242",0.9999,0.96,50,0.977777777777778,45,0.431709131529113,50,0.413219103039085,50
"97","1015259",0.9999,1,12,1,12,0.131177156177156,48,0.131177156177156,48
"98","1015271",0.9999,0.863636363636364,22,0.769230769230769,13,0.137191064618067,50,0.0658453089244851,50
"99","1015283",0.9999,1,13,1,13,0.185029362172219,49,0.185029362172219,49
"100","1015295",0.9999,1,26,1,26,0.152912064220908,50,0.152912064220908,50
"101","1015303",0.9999,0.98,50,0.978723404255319,47,0.470619463416987,50,0.457629253626777,50
"102","1015323",0.9999,0.909090909090909,11,0.875,8,0.129101476301476,50,0.086760113960114,50
"103","1015390",0.9999,0.95,20,0.947368421052632,19,0.292498842154015,50,0.2776840273392,50
"104","1015398",0.9999,0.95,20,0.947368421052632,19,0.0793033175824938,50,0.0753033175824938,50
"105","1015412",0.9999,1,24,1,24,0.105148273691281,50,0.105148273691281,50
