"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.983333333333333,60,0.982758620689655,58,0.156626813081722,196,0.151184636210974,196
"2","1010508",0.9999,0.994949494949495,198,0.994897959183674,196,0.283474734239129,198,0.277373839249345,198
"3","1010540",0.9999,0.98989898989899,198,0.989690721649485,194,0.540500814319551,198,0.524339198157935,198
"4","1010562",0.9999,1,3,1,3,0.0119047619047619,184,0.0119047619047619,184
"5","1010567",0.9999,0.666666666666667,3,0,1,0.00402234636871508,179,0,179
"6","1010611",0.9999,0.966666666666667,30,0.964285714285714,28,0.0920943019329393,194,0.085596332548372,194
"7","1010614",0.9999,0.984126984126984,63,0.983606557377049,61,0.207828127680666,196,0.199788548212516,196
"8","1010690",0.9999,NA,0,NA,0,0,194,0,194
"9","1010714",0.9999,0.994949494949495,198,0.994897959183674,196,0.230578999999409,198,0.229275643857343,198
"10","1010723",0.9999,0.982456140350877,57,0.981818181818182,55,0.0714052771110646,198,0.0669159392883934,198
"11","1010730",0.9999,1,171,1,171,0.156706453373081,198,0.156706453373081,198
"12","1010794",0.9999,0.952380952380952,21,0.947368421052632,19,0.0700407591708134,197,0.0687307870077219,197
"13","1013889",0.9999,NA,0,NA,0,0,198,0,198
"14","1013891",0.9999,1,15,1,15,0.0466484983726363,198,0.0466484983726363,198
"15","1013911",0.9999,0.977777777777778,45,0.976744186046512,43,0.130626714785178,198,0.123505696169906,198
"16","1013935",0.9999,1,9,1,9,0.02964871260057,198,0.02964871260057,198
"17","1013936",0.9999,NA,0,NA,0,0,198,0,198
"18","1013944",0.9999,0.983333333333333,60,0.982758620689655,58,0.16913237845665,197,0.16212246789344,197
"19","1013965",0.9999,1,48,1,48,0.142507053351631,198,0.142507053351631,198
"20","1013976",0.9999,NA,0,NA,0,0,198,0,198
"21","1013982",0.9999,1,24,1,24,0.0865271118942426,198,0.0865271118942426,198
"22","1013990",0.9999,1,18,1,18,0.0504449715177685,198,0.0504449715177685,198
"23","1014019",0.9999,0.9375,48,0.977272727272727,44,0.127334884499635,198,0.123080518176304,198
"24","1014046",0.9999,NA,0,NA,0,0,198,0,198
"25","1014048",0.9999,NA,0,NA,0,0,198,0,198
"26","1014056",0.9999,1,9,1,9,0.0257040236573051,198,0.0257040236573051,198
"27","1014060",0.9999,1,9,1,9,0.0255159910332324,198,0.0255159910332324,198
"28","1014077",0.9999,NA,0,NA,0,0,198,0,198
"29","1014094",0.9999,1,6,1,6,0.0164528916475524,198,0.0164528916475524,198
"30","1014096",0.9999,1,15,1,15,0.0445877577381718,198,0.0445877577381718,198
"31","1014098",0.9999,1,15,1,15,0.0385054442866153,198,0.0385054442866153,198
"32","1014119",0.9999,NA,0,NA,0,0,198,0,198
"33","1014128",0.9999,1,189,1,189,0.424447872919546,198,0.424447872919546,198
"34","1014150",0.9999,1,183,1,183,0.54079857969612,198,0.54079857969612,198
"35","1014155",0.9999,1,54,1,54,0.154629550642338,197,0.154629550642338,197
"36","1014163",0.9999,0.985507246376812,69,0.985074626865672,67,0.177846844513511,198,0.171353338020005,198
"37","1014164",0.9999,1,3,1,3,0.00872503840245776,198,0.00872503840245776,198
"38","1014172",0.9999,1,45,1,45,0.141078263300486,198,0.141078263300486,198
