"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9999,0.997247223558011,264097,0.997736317083007,262846,0.596975769543106,3e+05,0.594566808763156,3e+05
"1.1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9995,0.997247223558011,264097,0.997736317083007,262846,0.596975769543106,3e+05,0.594566808763156,3e+05
"1.2","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.999,0.997228188528558,264448,0.997724069015042,263189,0.597816653045111,3e+05,0.595393808705033,3e+05
"1.3","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.995,0.996952752655083,266470,0.997627122480468,265079,0.60553278525004,3e+05,0.602853167403574,3e+05
"1.4","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.99,0.995988910302417,274489,0.996844766164153,272563,0.653414946677164,3e+05,0.649501577210267,3e+05
"1.5","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.98,0.994277304845762,280637,0.995391937330348,277774,0.693496000455408,3e+05,0.687473743693021,3e+05
"1.6","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.97,0.99277507117331,283463,0.994055555356971,279757,0.713106784107532,3e+05,0.705116062433409,3e+05
"1.7","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.95,0.989967163354443,285961,0.991621246125895,280710,0.732998377029303,3e+05,0.721048798182683,3e+05
