"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9999,0.997149495845968,324504,0.997733353151011,322944,0.599482986106646,370300,0.597095967145078,370300
"1.1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9995,0.997149495845968,324504,0.997733353151011,322944,0.599482986106646,370300,0.597095967145078,370300
"1.2","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.999,0.99711335764514,324945,0.997717770465847,323368,0.600343588821033,370300,0.597939158279072,370300
"1.3","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.995,0.996859194867271,327623,0.997628004885144,325886,0.608218296844986,370300,0.605564231291642,370300
"1.4","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.99,0.995893442525947,337996,0.996826626540129,335605,0.655038771240942,370300,0.651114342381556,370300
"1.5","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.98,0.99419221791909,345743,0.995368083906356,342191,0.694235605953933,370300,0.688176825667887,370300
"1.6","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.97,0.992662533742051,349712,0.994019038235848,345095,0.715168422431707,370300,0.707094707841768,370300
"1.7","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.95,0.989925511734666,352673,0.991640573547932,346196,0.734591151646047,370300,0.722703766263983,370300
