"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.9962219425695,1092625,0.996630144536935,1084913,0.125650120167447,2997000,0.124403095154339,2997000
"1.1","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.9962219425695,1092625,0.996630144536935,1084913,0.125650120167447,2997000,0.124403095154339,2997000
"1.2","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.9962219425695,1092625,0.996630144536935,1084913,0.125650120167447,2997000,0.124403095154339,2997000
"1.3","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.997110525932793,1690273,0.997439220904523,1681129,0.206532187363811,2997000,0.205106318010548,2997000
"1.4","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.996566781241047,2492122,0.996966103721127,2476024,0.396737173459148,2997000,0.394017360856783,2997000
"1.5","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.9957258148446,2642375,0.996227859131694,2621058,0.468647219386839,2997000,0.464809166314571,2997000
"1.6","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.993367956957107,2783456,0.994148097558633,2748337,0.558102119382774,2997000,0.551273535286442,2997000
"1.7","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.985658803877926,2895156,0.987132876672424,2814926,0.686511950183794,2997000,0.669309544106434,2997000
"1.8","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.978698533386455,2926606,0.980920311453622,2805811,0.735526977535016,2997000,0.708381052756065,2997000
