"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.9999,0.985586839933993,38784,0.988512136372059,37779,0.0972036003240285,139522,0.0946089697533576,139522
"1.1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.9995,0.985586839933993,38784,0.988512136372059,37779,0.0972036003240285,139522,0.0946089697533576,139522
"1.2","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.999,0.985586839933993,38784,0.988512136372059,37779,0.0973049274341949,139522,0.0947084164031565,139522
"1.3","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.995,0.984897106764466,39264,0.988064389477817,38205,0.0988663402299342,139522,0.0960970541223903,139522
"1.4","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.99,0.984539740470397,39456,0.987882420388805,38374,0.0998436857144339,139522,0.097004612734881,139522
"1.5","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2",8,0.95,0.956236842105263,114000,0.963041554462323,105091,0.426278544894665,139522,0.39508616084345,139522
