"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9999,0.983723958333333,41472,0.986834587773555,40257,0.105564849532045,139522,0.102264927388994,139522
"1.1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9995,0.983723958333333,41472,0.986834587773555,40257,0.105564849532045,139522,0.102264927388994,139522
"1.2","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.999,0.98365162037037,41472,0.986758092966634,40251,0.105657352805081,139522,0.102333009062373,139522
"1.3","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.995,0.982952380952381,42000,0.986295987032762,40718,0.107626504968402,139522,0.104104070145652,139522
"1.4","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.99,0.982733371126228,42336,0.986231265992445,41035,0.108808632333504,139522,0.105228175398305,139522
"1.5","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.95,0.957529302458548,111936,0.964220821896625,103468,0.409634550092166,139522,0.380439745634856,139522
