"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.9999,0.977138269100744,47328,0.981514123297933,45386,0.125514298636869,139522,0.120241707787018,139522
"1.1","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.9995,0.977138269100744,47328,0.981514123297933,45386,0.125514298636869,139522,0.120241707787018,139522
"1.2","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.999,0.977140324214792,47376,0.981510829371368,45432,0.125594337971063,139522,0.120319078765165,139522
"1.3","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.995,0.976267934601268,47952,0.980944706984037,45919,0.127788191498761,139522,0.122225230693158,139522
"1.4","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.99,0.975947158524427,48144,0.980773821148797,46083,0.129183371366091,139522,0.12352577320909,139522
"1.5","MarkovX(fixed)",20,1,"max",0.99,"offline","fixed",3.125,1250,3,"1,2",8,0.95,0.95085332762068,112032,0.959008057576469,102264,0.421624881591248,139522,0.387128945172547,139522
