"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.944,1000,0.942889137737962,893,0.757416282262622,998,0.676018806094827,998
"2","1010508",0.999,0.976,1000,0.977941176470588,952,0.72446440090644,1000,0.691448758337004,1000
"3","1010540",0.999,0.967,1000,0.966844919786096,935,0.847242498031775,1000,0.792410466262202,1000
"4","1010562",0.999,0.973,1000,0.971458773784355,946,0.458424854195625,986,0.433006886109105,986
"5","1010567",0.999,0.963,1000,0.961123110151188,926,0.463164776386043,980,0.425980332277827,980
"6","1010611",0.999,0.951,1000,0.951327433628319,904,0.757001821049825,996,0.684173515224514,996
"7","1010614",0.999,0.956,1000,0.954048140043764,914,0.78680063539589,998,0.717300403690603,998
"8","1010690",0.999,0.986,1000,0.986639260020555,973,0.492837554523878,996,0.481192277645202,996
"9","1010714",0.999,0.986,1000,0.988694758478931,973,0.849860689125483,1000,0.828839562476826,1000
"10","1010723",0.999,0.984,1000,0.985567010309278,970,0.678877571571649,1000,0.658833336942932,1000
"11","1010730",0.999,0.985,1000,0.985581874356334,971,0.750792524012719,1000,0.729012522423652,1000
"12","1010794",0.999,0.993,1000,0.993920972644377,987,0.912831203143376,999,0.902898708868305,999
"13","1013889",0.999,1,1000,1,1000,0.796233677585958,1000,0.796233677585958,1000
"14","1013891",0.999,0.999,1000,0.998997995991984,998,0.791940674801242,1000,0.790652169054116,1000
"15","1013911",0.999,0.989,1000,0.991820040899795,978,0.748749172646255,1000,0.737215598726669,1000
"16","1013935",0.999,0.995,1000,0.996969696969697,990,0.78221259850893,1000,0.776627600178602,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.785679909482023,1000,0.784527035918805,1000
"18","1013944",0.999,0.998,1000,0.997991967871486,996,0.770922082983884,999,0.767959350136093,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.776756464733189,1000,0.775489798066523,1000
"20","1013976",0.999,0.993,1000,0.993914807302231,986,0.774161179788339,1000,0.763874517563895,1000
"21","1013982",0.999,0.99,1000,0.993877551020408,980,0.755575091118868,1000,0.74463437753138,1000
"22","1013990",0.999,1,1000,1,1000,0.738109992264492,1000,0.738109992264492,1000
"23","1014019",0.999,0.989,1000,0.993865030674847,978,0.760767466212804,1000,0.749574904897492,1000
"24","1014046",0.999,1,1000,1,1000,0.800333517909602,1000,0.800333517909602,1000
"25","1014048",0.999,1,1000,1,1000,0.812796012912642,1000,0.812796012912642,1000
"26","1014056",0.999,0.998,1000,0.997991967871486,996,0.807399950503499,1000,0.804909474313023,1000
"27","1014060",0.999,0.997,1000,0.997987927565392,994,0.800596985596079,1000,0.796954128453222,1000
"28","1014077",0.999,0.999,1000,0.998997995991984,998,0.813760718258382,1000,0.812092197679962,1000
"29","1014094",0.999,0.998,1000,0.997991967871486,996,0.802793310751375,1000,0.801205138708365,1000
"30","1014096",0.999,1,1000,1,1000,0.806492019057036,1000,0.806492019057036,1000
"31","1014098",0.999,0.994,1000,0.994939271255061,988,0.81519693164167,1000,0.806839113045732,1000
"32","1014119",0.999,1,1000,1,1000,0.822990831082155,1000,0.822990831082155,1000
"33","1014128",0.999,1,1000,1,1000,0.744712083416334,1000,0.744712083416334,1000
"34","1014150",0.999,0.999,1000,0.998997995991984,998,0.845962282154051,1000,0.844581329773098,1000
"35","1014155",0.999,0.994,1000,0.994939271255061,988,0.757515544624505,999,0.750519558923135,999
"36","1014163",0.999,0.99,1000,0.989795918367347,980,0.757522327042395,1000,0.742676234087848,1000
"37","1014164",0.999,0.999,1000,0.998997995991984,998,0.807831119418628,1000,0.806530474257337,1000
"38","1014172",0.999,0.99,1000,0.990816326530612,980,0.728847965785636,1000,0.718532316619987,1000
"39","1014213",0.999,0.995,1000,0.995959595959596,990,0.776104919773095,1000,0.771454919773096,1000
"40","1014271",0.999,0.994,1000,0.993927125506073,988,0.802721296296296,1000,0.79275462962963,1000
"41","1014286",0.999,0.998,1000,0.997991967871486,996,0.857140693362996,1000,0.853692306266222,1000
"42","1014294",0.999,1,1000,1,1000,0.880060021717252,1000,0.880060021717252,1000
"43","1014302",0.999,0.998,1000,0.997991967871486,996,0.796641333485861,1000,0.794818752840699,1000
"44","1014304",0.999,0.997,1000,0.997987927565392,994,0.80010524850104,1000,0.796600729332053,1000
"45","1014307",0.999,1,1000,1,1000,0.780423020488554,1000,0.780423020488554,1000
"46","1014312",0.999,0.994,1000,0.997979797979798,990,0.778508590852887,1000,0.773891480836467,1000
"47","1014361",0.999,0.991,1000,0.996951219512195,984,0.782978868720549,1000,0.775643154434835,1000
"48","1014363",0.999,0.983,1000,0.990712074303406,969,0.775326449758992,1000,0.758091895845472,1000
"49","1014365",0.999,0.999,1000,0.998997995991984,998,0.82480971076713,1000,0.823104334423044,1000
"50","1014371",0.999,0.996,1000,0.995967741935484,992,0.847372779640744,1000,0.84027154281676,1000
"51","1014403",0.999,0.997,1000,0.996981891348089,994,0.742762045659404,1000,0.740187333015726,1000
"52","1014420",0.999,1,1000,1,1000,0.800861960673529,1000,0.800861960673529,1000
"53","1014435",0.999,0.995,1000,0.995959595959596,990,0.797808354878782,1000,0.791252077822505,1000
"54","1014447",0.999,0.998,1000,0.998995983935743,996,0.783689121085111,1000,0.781389121085111,1000
"55","1014469",0.999,0.995,1000,0.996969696969697,990,0.789642074181329,1000,0.783584350399734,1000
"56","1014484",0.999,0.999,1000,0.998997995991984,998,0.804003884771349,1000,0.802520013803607,1000
"57","1014493",0.999,0.996,1000,0.995967741935484,992,0.806849171192792,1000,0.800687102227275,1000
"58","1014550",0.999,0.994,1000,0.993927125506073,988,0.628206945905053,1000,0.623334106235144,1000
"59","1014566",0.999,0.995,1000,0.995959595959596,990,0.812271935411435,1000,0.805438666170479,1000
"60","1014582",0.999,1,1000,1,1000,0.807511033864788,1000,0.807511033864788,1000
"61","1014593",0.999,1,1000,1,1000,0.800199745952972,1000,0.800199745952972,1000
"62","1014600",0.999,0.99,1000,0.994903160040775,981,0.700718445746186,1000,0.69218626183814,1000
"63","1014610",0.999,0.996,1000,0.995967741935484,992,0.794850021497188,1000,0.791752402449569,1000
"64","1014611",0.999,0.994,1000,0.993927125506073,988,0.803558531289911,1000,0.793599272030651,1000
"65","1014612",0.999,1,1000,1,1000,0.831591884574866,1000,0.831591884574866,1000
"66","1014627",0.999,0.999,1000,0.998997995991984,998,0.791389426324098,1000,0.790855499739004,1000
"67","1014653",0.999,0.938,1000,0.9327251995439,877,0.746867109784415,1000,0.650258255726595,1000
"68","1014655",0.999,0.987,1000,0.986652977412731,974,0.783935338518442,1000,0.76596560257112,1000
"69","1014660",0.999,0.958,1000,0.956427015250545,918,0.848986076749526,1000,0.777953410824423,1000
"70","1014685",0.999,0.941,1000,0.940112994350283,885,0.757015058761963,999,0.668502942376284,999
"71","1014696",0.999,0.979,1000,0.994797086368366,961,0.827353737105806,1000,0.808645417456107,1000
"72","1014697",0.999,0.981,1000,0.992738589211618,964,0.840880378089344,1000,0.820352463475222,1000
"73","1014721",0.999,1,1000,1,1000,0.905628727686848,1000,0.905628727686848,1000
"74","1014734",0.999,0.991,1000,0.990835030549898,982,0.804016536611367,1000,0.792677245145988,1000
"75","1014736",0.999,0.956,1000,0.952902519167579,913,0.763923461716688,1000,0.694964865868092,1000
"76","1014746",0.999,0.977,1000,0.986387434554974,955,0.799658800275964,998,0.771769623468952,998
"77","1014794",0.999,0.983,1000,0.9824016563147,966,0.713685527937319,1000,0.6934928709691,1000
"78","1014804",0.999,0.984,1000,0.985567010309278,970,0.678790543499822,999,0.662030992487397,999
"79","1014822",0.999,0.986,1000,0.987679671457906,974,0.723626529745012,1000,0.707348564308887,1000
"80","1014853",0.999,0.979633401221996,982,0.985185185185185,945,0.455888542747566,990,0.442933153042013,990
"81","1014858",0.999,0.943491422805247,991,0.966740576496674,902,0.708509156538897,997,0.665570901629801,997
"82","1014873",0.999,0.979508196721312,976,0.980769230769231,936,0.330370874102516,989,0.317002320402898,989
"83","1014876",0.999,0.971134020618557,970,0.984732824427481,917,0.537165842425186,983,0.517309446026826,983
"84","1014881",0.999,0.987,1000,0.987692307692308,975,0.774603570093442,1000,0.755797397771141,1000
"85","1014887",0.999,0.972505091649694,982,0.976369495166488,931,0.468614701198246,989,0.446236582596874,989
"86","1014890",0.999,0.970195272353546,973,0.971615720524017,916,0.554074975603815,993,0.524965121326301,993
"87","1014892",0.999,0.974619289340102,985,0.97542735042735,936,0.541705424077973,997,0.519360687026723,997
"88","1014905",0.999,0.979633401221996,982,0.979830148619958,942,0.522307985133147,998,0.505105228098573,998
"89","1014964",0.999,0.978,1000,0.982310093652445,961,0.770304860681617,999,0.746326964289927,999
"90","1015048",0.999,0.993,1000,0.993920972644377,987,0.831124614212056,1000,0.820491485397559,1000
"91","1015164",0.999,0.971,1000,0.994720168954593,947,0.805060956078737,1000,0.781253895323401,1000
"92","1015170",0.999,0.978,1000,0.976987447698745,956,0.884392245940522,1000,0.844702672869914,1000
"93","1015176",0.999,0.972,1000,0.976842105263158,950,0.712490492576167,1000,0.680475814597696,1000
"94","1015199",0.999,0.978,1000,0.979123173277662,958,0.734999545033102,1000,0.704796274012934,1000
"95","1015204",0.999,0.985,1000,0.985567010309278,970,0.825980803787913,1000,0.801727480532254,1000
"96","1015242",0.999,0.966,1000,0.965738758029979,934,0.834550335913417,1000,0.780073293814907,1000
"97","1015259",0.999,0.954,1000,0.955093099671413,913,0.744341717299444,998,0.683714092361909,998
"98","1015271",0.999,0.944,1000,0.939189189189189,888,0.771626632276146,1000,0.681008621014142,1000
"99","1015283",0.999,0.985,1000,0.985581874356334,971,0.814122157359499,999,0.790235763843476,999
"100","1015295",0.999,0.977,1000,0.982217573221757,956,0.635738752336982,1000,0.611017963617045,1000
"101","1015303",0.999,0.975,1000,0.991605456453305,953,0.802112594497789,1000,0.777649420407179,1000
"102","1015323",0.999,0.98,1000,0.985446985446986,962,0.83382245866078,1000,0.806642201338281,1000
