"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.9375,48,0.928571428571429,42,0.180993397991364,46,0.157277982971601,46
"2","1010508",0.9999,0.979166666666667,48,0.978260869565217,46,0.543031872427372,48,0.52393465020515,48
"3","1010540",0.9999,1,48,1,48,0.322487107947466,48,0.322487107947466,48
"4","1010562",0.9999,NA,0,NA,0,0,35,0,35
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,NA,0,NA,0,0,46,0,46
"7","1010614",0.9999,0.9375,48,0.928571428571429,42,0.524457567107055,46,0.455373532049485,46
"8","1010690",0.9999,NA,0,NA,0,0,44,0,44
"9","1010714",0.9999,0.958333333333333,48,0.954545454545455,44,0.43236250764332,48,0.397416271084181,48
"10","1010723",0.9999,NA,0,NA,0,0,48,0,48
"11","1010730",0.9999,1,48,1,48,0.0859663725037453,48,0.0859663725037453,48
"12","1010794",0.9999,0.958333333333333,48,0.954545454545455,44,0.853174584391303,47,0.779333673686737,47
"13","1013889",0.9999,NA,0,NA,0,0,48,0,48
"14","1013891",0.9999,1,48,1,48,0.604520675407107,48,0.604520675407107,48
"15","1013911",0.9999,NA,0,NA,0,0,48,0,48
"16","1013935",0.9999,NA,0,NA,0,0,48,0,48
"17","1013936",0.9999,NA,0,NA,0,0,48,0,48
"18","1013944",0.9999,NA,0,NA,0,0,47,0,47
"19","1013965",0.9999,NA,0,NA,0,0,48,0,48
"20","1013976",0.9999,NA,0,NA,0,0,48,0,48
"21","1013982",0.9999,NA,0,NA,0,0,48,0,48
"22","1013990",0.9999,NA,0,NA,0,0,48,0,48
"23","1014019",0.9999,NA,0,NA,0,0,48,0,48
"24","1014046",0.9999,1,48,1,48,0.598322465369879,48,0.598322465369879,48
"25","1014048",0.9999,NA,0,NA,0,0,48,0,48
"26","1014056",0.9999,NA,0,NA,0,0,48,0,48
"27","1014060",0.9999,NA,0,NA,0,0,48,0,48
"28","1014077",0.9999,1,48,1,48,0.600120587027915,48,0.600120587027915,48
"29","1014094",0.9999,0.958333333333333,48,0.956521739130435,46,0.572440707174903,48,0.547986342095537,48
"30","1014096",0.9999,NA,0,NA,0,0,48,0,48
"31","1014098",0.9999,NA,0,NA,0,0,48,0,48
"32","1014119",0.9999,NA,0,NA,0,0,48,0,48
"33","1014128",0.9999,0.458333333333333,48,0.777777777777778,18,0.448302469135802,48,0.283950617283951,48
"34","1014150",0.9999,NA,0,NA,0,0,48,0,48
"35","1014155",0.9999,0.958333333333333,48,0.954545454545455,44,0.657835614413093,47,0.600115993980148,47
"36","1014163",0.9999,NA,0,NA,0,0,48,0,48
"37","1014164",0.9999,NA,0,NA,0,0,48,0,48
"38","1014172",0.9999,NA,0,NA,0,0,48,0,48
"39","1014213",0.9999,NA,0,NA,0,0,48,0,48
"40","1014271",0.9999,NA,0,NA,0,0,48,0,48
"41","1014286",0.9999,0.979166666666667,48,0.978260869565217,46,0.757046413835207,48,0.725101969390762,48
"42","1014294",0.9999,NA,0,NA,0,0,48,0,48
"43","1014302",0.9999,0.9375,48,0.953488372093023,43,0.858974563644104,48,0.782927765614547,48
"44","1014304",0.9999,NA,0,NA,0,0,48,0,48
"45","1014307",0.9999,NA,0,NA,0,0,48,0,48
"46","1014312",0.9999,NA,0,NA,0,0,48,0,48
"47","1014361",0.9999,NA,0,NA,0,0,48,0,48
"48","1014363",0.9999,1,48,1,48,0.038410957519836,48,0.038410957519836,48
"49","1014365",0.9999,NA,0,NA,0,0,48,0,48
"50","1014371",0.9999,NA,0,NA,0,0,48,0,48
"51","1014403",0.9999,0.916666666666667,48,0.9,40,0.784322239063618,48,0.641989635524118,48
"52","1014420",0.9999,NA,0,NA,0,0,48,0,48
"53","1014435",0.9999,1,48,1,48,0.655451406102643,48,0.655451406102643,48
"54","1014447",0.9999,NA,0,NA,0,0,48,0,48
"55","1014469",0.9999,NA,0,NA,0,0,48,0,48
"56","1014484",0.9999,NA,0,NA,0,0,48,0,48
"57","1014493",0.9999,NA,0,NA,0,0,48,0,48
"58","1014550",0.9999,NA,0,NA,0,0,48,0,48
"59","1014566",0.9999,NA,0,NA,0,0,48,0,48
"60","1014582",0.9999,NA,0,NA,0,0,48,0,48
"61","1014593",0.9999,1,48,1,48,0.662694597069597,48,0.662694597069597,48
"62","1014600",0.9999,NA,0,NA,0,0,48,0,48
"63","1014610",0.9999,NA,0,NA,0,0,48,0,48
"64","1014611",0.9999,NA,0,NA,0,0,48,0,48
"65","1014612",0.9999,NA,0,NA,0,0,48,0,48
"66","1014627",0.9999,NA,0,NA,0,0,48,0,48
"67","1014653",0.9999,NA,0,NA,0,0,48,0,48
"68","1014655",0.9999,NA,0,NA,0,0,48,0,48
"69","1014660",0.9999,0.729166666666667,48,0.703703703703704,27,0.692893632548805,48,0.380163817663818,48
"70","1014685",0.9999,0.958333333333333,48,0.954545454545455,44,0.171386893961494,47,0.159781478100759,47
"71","1014696",0.9999,1,48,1,48,0.0402161081081037,48,0.0402161081081037,48
"72","1014697",0.9999,1,48,1,48,0.0386431446304635,48,0.0386431446304635,48
"73","1014721",0.9999,1,48,1,48,0.133627531472359,48,0.133627531472359,48
"74","1014734",0.9999,NA,0,NA,0,0,48,0,48
"75","1014736",0.9999,NA,0,NA,0,0,48,0,48
"76","1014746",0.9999,NA,0,NA,0,0,46,0,46
"77","1014794",0.9999,NA,0,NA,0,0,48,0,48
"78","1014804",0.9999,NA,0,NA,0,0,47,0,47
"79","1014822",0.9999,NA,0,NA,0,0,48,0,48
"80","1014853",0.9999,NA,0,NA,0,0,44,0,44
"81","1014858",0.9999,NA,0,NA,0,0,46,0,46
"82","1014873",0.9999,NA,0,NA,0,0,41,0,41
"83","1014876",0.9999,0.770833333333333,48,0.848484848484849,33,0.598003570217193,44,0.456541523491988,44
"84","1014881",0.9999,1,48,1,48,0.0391949535121694,48,0.0391949535121694,48
"85","1014887",0.9999,NA,0,NA,0,0,41,0,41
"86","1014890",0.9999,NA,0,NA,0,0,43,0,43
"87","1014892",0.9999,NA,0,NA,0,0,45,0,45
"88","1014905",0.9999,NA,0,NA,0,0,46,0,46
"89","1014964",0.9999,NA,0,NA,0,0,47,0,47
"90","1015048",0.9999,1,48,1,48,0.0779338355344102,48,0.0779338355344102,48
"91","1015164",0.9999,0.979166666666667,48,0.978260869565217,46,0.592845877660897,48,0.552404701190308,48
"92","1015170",0.9999,1,48,1,48,0.150153642653643,48,0.150153642653643,48
"93","1015176",0.9999,0.9375,48,0.952380952380952,42,0.495200944297531,48,0.435556422153009,48
"94","1015199",0.9999,0.979166666666667,48,0.978260869565217,46,0.434668828148996,48,0.41411327259344,48
"95","1015204",0.9999,1,48,1,48,0.343705434318535,48,0.343705434318535,48
"96","1015242",0.9999,0.916666666666667,48,0.925,40,0.649739633528292,48,0.553241149933034,48
"97","1015259",0.9999,0.958333333333333,48,0.954545454545455,44,0.20902200890013,46,0.193211732220289,46
"98","1015271",0.9999,1,48,1,48,0.0867320539836749,48,0.0867320539836749,48
"99","1015283",0.9999,NA,0,NA,0,0,47,0,47
"100","1015295",0.9999,1,48,1,48,0.147985199823645,48,0.147985199823645,48
"101","1015303",0.9999,0.979166666666667,48,0.978260869565217,46,0.314856838924176,48,0.301779915847253,48
"102","1015323",0.9999,NA,0,NA,0,0,48,0,48
"103","1015390",0.9999,NA,0,NA,0,0,48,0,48
"104","1015398",0.9999,NA,0,NA,0,0,48,0,48
"105","1015412",0.9999,NA,0,NA,0,0,48,0,48
"106","1015414",0.9999,0.979166666666667,48,0.978260869565217,46,0.693098456495196,48,0.660818236714976,48
"107","1015430",0.9999,1,48,1,48,0.0404428185251877,48,0.0404428185251877,48
"108","1015431",0.9999,1,48,1,48,0.303470603470603,48,0.303470603470603,48
"109","1015434",0.9999,NA,0,NA,0,0,45,0,45
"110","1015435",0.9999,1,48,1,48,0.455795437268138,48,0.455795437268138,48
"111","1015441",0.9999,0.8125,48,0.885714285714286,35,0.426718617118315,39,0.256846822246521,39
"112","1015455",0.9999,1,48,1,48,0.427446891125052,48,0.427446891125052,48
"113","1015481",0.9999,NA,0,NA,0,0,43,0,43
"114","1015497",0.9999,1,48,1,48,0.245482426959993,48,0.245482426959993,48
"115","1015521",0.9999,NA,0,NA,0,0,37,0,37
"116","1015525",0.9999,0.979166666666667,48,0.978260869565217,46,0.283654578605723,47,0.269210337960088,47
"117","1015542",0.9999,0.979166666666667,48,0.979166666666667,48,0.320910872647143,48,0.320910872647143,48
"118","1015562",0.9999,0.916666666666667,48,0.9,40,0.347537545157514,48,0.285691983311952,48
"119","1015566",0.9999,NA,0,NA,0,0,48,0,48
