"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.777777777777778,9,0.833333333333333,6,0.268774703557312,23,0.197628458498024,23
"2","1010508",0.9999,0.96,25,0.956521739130435,23,0.530905038820828,25,0.499225840825841,25
"3","1010540",0.9999,0.96,25,0.956521739130435,23,0.564223726789456,25,0.516431518997248,25
"4","1010562",0.9999,NA,0,NA,0,0,13,0,13
"5","1010567",0.9999,NA,0,NA,0,0,14,0,14
"6","1010611",0.9999,1,7,1,7,0.150556952928494,22,0.150556952928494,22
"7","1010614",0.9999,1,7,1,7,0.275648736896374,23,0.275648736896374,23
"8","1010690",0.9999,0.8,5,0.8,5,0.0351473922902494,21,0.0351473922902494,21
"9","1010714",0.9999,0.92,25,0.904761904761905,21,0.401746150693753,25,0.347294537790527,25
"10","1010723",0.9999,0.888888888888889,9,0.857142857142857,7,0.205917880078871,25,0.161742795903787,25
"11","1010730",0.9999,0.96,25,0.96,25,0.193592574906265,25,0.193592574906265,25
"12","1010794",0.9999,0.666666666666667,6,0.666666666666667,3,0.0802743789395625,24,0.0747126436781609,24
"13","1013889",0.9999,NA,0,NA,0,0,25,0,25
"14","1013891",0.9999,1,4,1,4,0.122328042328042,25,0.122328042328042,25
"15","1013911",0.9999,1,3,1,3,0.0926984126984127,25,0.0926984126984127,25
"16","1013935",0.9999,NA,0,NA,0,0,25,0,25
"17","1013936",0.9999,NA,0,NA,0,0,25,0,25
"18","1013944",0.9999,0.875,8,0.875,8,0.21494708994709,24,0.21494708994709,24
"19","1013965",0.9999,0.9,10,0.875,8,0.284021164021164,25,0.222857142857143,25
"20","1013976",0.9999,0.818181818181818,11,0.875,8,0.221226230433392,25,0.164625439919558,25
"21","1013982",0.9999,1,4,1,4,0.108768472906404,25,0.108768472906404,25
"22","1013990",0.9999,1,2,1,2,0.0561576354679803,25,0.0561576354679803,25
"23","1014019",0.9999,0.75,4,0.5,2,0.0720306513409962,25,0.0148148148148148,25
"24","1014046",0.9999,0.958333333333333,24,0.954545454545455,22,0.832118226600985,25,0.764729064039409,25
"25","1014048",0.9999,NA,0,NA,0,0,25,0,25
"26","1014056",0.9999,0.666666666666667,3,0,1,0.0620689655172414,25,0,25
"27","1014060",0.9999,0.666666666666667,3,0.5,2,0.0606896551724138,25,0.0386206896551724,25
"28","1014077",0.9999,0,1,0,1,0,25,0,25
"29","1014094",0.9999,NA,0,NA,0,0,25,0,25
"30","1014096",0.9999,1,2,1,2,0.0755555555555556,25,0.0755555555555556,25
"31","1014098",0.9999,0.956521739130435,23,0.952380952380952,21,0.651793941086137,25,0.591042061386889,25
"32","1014119",0.9999,NA,0,NA,0,0,25,0,25
"33","1014128",0.9999,1,14,1,14,0.485721937321937,25,0.485721937321937,25
"34","1014150",0.9999,NA,0,NA,0,0,25,0,25
"35","1014155",0.9999,0.9,10,0.875,8,0.0843805114638448,24,0.0456900352733686,24
"36","1014163",0.9999,0.857142857142857,7,0.8,5,0.141815221815222,25,0.095954415954416,25
"37","1014164",0.9999,NA,0,NA,0,0,25,0,25
"38","1014172",0.9999,1,7,1,7,0.173633773633774,25,0.173633773633774,25
"39","1014213",0.9999,0.75,4,0.666666666666667,3,0.118518518518519,25,0.08,25
"40","1014271",0.9999,1,3,1,3,0.0926536731634183,25,0.0926536731634183,25
"41","1014286",0.9999,0.833333333333333,6,0.75,4,0.148039408866995,25,0.107671592775041,25
"42","1014294",0.9999,1,5,1,5,0.178200328407225,25,0.178200328407225,25
"43","1014302",0.9999,1,1,1,1,0.0248275862068966,25,0.0248275862068966,25
"44","1014304",0.9999,1,3,1,3,0.0965714285714286,25,0.0965714285714286,25
"45","1014307",0.9999,1,25,1,25,0.642248275862069,25,0.642248275862069,25
"46","1014312",0.9999,1,2,1,2,0.0419600725952813,25,0.0419600725952813,25
