"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.945891783567134,998,0.945251396648045,895,0.754384016912641,998,0.677120966024358,998
"2","1010508",0.999,0.976,1000,0.977941176470588,952,0.724913069961856,1000,0.691867971088826,1000
"3","1010540",0.999,0.968,1000,0.967982924226254,937,0.847742708730317,1000,0.794780725692138,1000
"4","1010562",0.999,0.974,1000,0.972573839662447,948,0.464381704316441,986,0.439288256422824,986
"5","1010567",0.999,0.962,1000,0.95995670995671,924,0.47862602259601,980,0.439361788723389,980
"6","1010611",0.999,0.95,1000,0.950110864745011,902,0.756469001942709,996,0.682102515746144,996
"7","1010614",0.999,0.956,1000,0.954048140043764,914,0.787385995332343,998,0.717718762959054,998
"8","1010690",0.999,0.985,1000,0.985581874356334,971,0.521012426546935,996,0.508886021184881,996
"9","1010714",0.999,0.987,1000,0.98974358974359,975,0.849943047301234,1000,0.830854030404153,1000
"10","1010723",0.999,0.984,1000,0.985567010309278,970,0.684373264321199,1000,0.665229823343275,1000
"11","1010730",0.999,0.984,1000,0.984520123839009,969,0.748920427092374,1000,0.726495670749347,1000
"12","1010794",0.999,0.98998998998999,999,0.99184505606524,981,0.913367316148184,999,0.899644991673171,999
"13","1013889",0.999,1,1000,1,1000,0.83185703660242,1000,0.83185703660242,1000
"14","1013891",0.999,0.999,1000,0.998997995991984,998,0.821649421009098,1000,0.820021834802202,1000
"15","1013911",0.999,0.983,1000,0.993801652892562,968,0.783393916566525,1000,0.768266658766854,1000
"16","1013935",0.999,0.994,1000,0.997977755308392,989,0.824626631811315,1000,0.818900825359702,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.80754300074745,1000,0.806017713391128,1000
"18","1013944",0.999,0.997,1000,0.996981891348089,994,0.802231187840713,999,0.797610091648735,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.811245512352237,1000,0.80967884568557,1000
"20","1013976",0.999,0.989,1000,0.993871297242084,979,0.793404288850691,1000,0.781027588312071,1000
"21","1013982",0.999,0.988,1000,0.991803278688525,976,0.793341958159992,1000,0.777838348328962,1000
"22","1013990",0.999,0.999,1000,0.998997995991984,998,0.811049338182931,1000,0.809416004849598,1000
"23","1014019",0.999,0.988,1000,0.995905834186285,977,0.78748392976746,1000,0.776576402885739,1000
"24","1014046",0.999,1,1000,1,1000,0.821036457683955,1000,0.821036457683955,1000
"25","1014048",0.999,1,1000,1,1000,0.840141590008887,1000,0.840141590008887,1000
"26","1014056",0.999,0.998,1000,0.997991967871486,996,0.837335074833295,1000,0.834008884357105,1000
"27","1014060",0.999,0.993,1000,0.997973657548126,987,0.820650803407033,1000,0.814332224359087,1000
"28","1014077",0.999,0.998,1000,0.997991967871486,996,0.839571619259495,1000,0.836142104984374,1000
"29","1014094",0.999,0.998,1000,0.997991967871486,996,0.819703207697424,1000,0.816924713073768,1000
"30","1014096",0.999,1,1000,1,1000,0.838831102753795,1000,0.838831102753795,1000
"31","1014098",0.999,0.988,1000,0.996929375639713,977,0.840425339392614,1000,0.828785310789404,1000
"32","1014119",0.999,1,1000,1,1000,0.827217312887335,1000,0.827217312887335,1000
"33","1014128",0.999,1,1000,1,1000,0.781125924511659,1000,0.781125924511659,1000
"34","1014150",0.999,0.998,1000,0.997991967871486,996,0.866856603162832,1000,0.863505289533932,1000
"35","1014155",0.999,0.99,1000,0.994903160040775,981,0.782940553144895,999,0.772602629013868,999
"36","1014163",0.999,0.989,1000,0.988752556237219,978,0.791787006404632,1000,0.774262888983056,1000
"37","1014164",0.999,0.999,1000,0.998997995991984,998,0.849571528927135,1000,0.847909593443264,1000
"38","1014172",0.999,0.99,1000,0.990816326530612,980,0.764361949394163,1000,0.750912600594815,1000
"39","1014213",0.999,0.994,1000,0.995951417004049,988,0.797352681867838,1000,0.790006528021684,1000
"40","1014271",0.999,0.99,1000,0.989795918367347,980,0.838232548804963,1000,0.821232548804963,1000
"41","1014286",0.999,0.998,1000,0.997991967871486,996,0.872625639599555,1000,0.869177252502781,1000
"42","1014294",0.999,1,1000,1,1000,0.897424760315695,1000,0.897424760315695,1000
"43","1014302",0.999,0.997,1000,0.996981891348089,994,0.814620704350649,1000,0.81009440162112,1000
"44","1014304",0.999,0.993,1000,0.998986828774063,987,0.828942000882658,1000,0.823408267749224,1000
"45","1014307",0.999,1,1000,1,1000,0.807147504041709,1000,0.807147504041709,1000
"46","1014312",0.999,0.995,1000,0.997981836528759,991,0.79625723218701,1000,0.791451085260473,1000
"47","1014361",0.999,0.993,1000,0.993920972644377,987,0.83187145931052,1000,0.822185745024805,1000
