"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,8,1,8,0.127276905080214,32,0.127276905080214,32
"2","1010508",0.9999,1,33,1,33,0.373967714563606,33,0.373967714563606,33
"3","1010540",0.9999,0.96969696969697,33,0.967741935483871,31,0.37200955687287,33,0.337166351297957,33
"4","1010562",0.9999,NA,0,NA,0,0,22,0,22
"5","1010567",0.9999,NA,0,NA,0,0,19,0,19
"6","1010611",0.9999,0.9,10,0.875,8,0.0931746562261268,32,0.0444614209320092,32
"7","1010614",0.9999,0.857142857142857,7,0.833333333333333,6,0.1505336018705,33,0.125425376762275,33
"8","1010690",0.9999,NA,0,NA,0,0,31,0,31
"9","1010714",0.9999,0.96969696969697,33,0.967741935483871,31,0.305809800894208,33,0.289999524214366,33
"10","1010723",0.9999,0.666666666666667,3,0,1,0.0111835973904939,33,0,33
"11","1010730",0.9999,1,17,1,17,0.119862997929417,33,0.119862997929417,33
"12","1010794",0.9999,0.75,4,0.666666666666667,3,0.0526410348544736,33,0.0485088034495149,33
"13","1013889",0.9999,NA,0,NA,0,0,33,0,33
"14","1013891",0.9999,1,4,1,4,0.0842536662304104,33,0.0842536662304104,33
"15","1013911",0.9999,1,5,1,5,0.0915398882700608,33,0.0915398882700608,33
"16","1013935",0.9999,1,2,1,2,0.0407713498622589,33,0.0407713498622589,33
"17","1013936",0.9999,NA,0,NA,0,0,33,0,33
"18","1013944",0.9999,0.857142857142857,14,0.833333333333333,12,0.270926152473184,32,0.226718835400014,32
"19","1013965",0.9999,1,13,1,13,0.274149443548196,33,0.274149443548196,33
"20","1013976",0.9999,NA,0,NA,0,0,33,0,33
"21","1013982",0.9999,1,3,1,3,0.0565182617968542,33,0.0565182617968542,33
"22","1013990",0.9999,NA,0,NA,0,0,33,0,33
"23","1014019",0.9999,0.75,4,0.666666666666667,3,0.0524929615838707,33,0.0351769442678534,33
"24","1014046",0.9999,NA,0,NA,0,0,33,0,33
"25","1014048",0.9999,NA,0,NA,0,0,33,0,33
"26","1014056",0.9999,1,3,1,3,0.0515453538709353,33,0.0515453538709353,33
"27","1014060",0.9999,0.8,5,0.666666666666667,3,0.0954701485288677,33,0.0550964187327824,33
"28","1014077",0.9999,1,2,1,2,0.0548540083423804,33,0.0548540083423804,33
"29","1014094",0.9999,NA,0,NA,0,0,33,0,33
"30","1014096",0.9999,1,5,1,5,0.114121576871023,33,0.114121576871023,33
"31","1014098",0.9999,1,4,1,4,0.0653683125214801,33,0.0653683125214801,33
"32","1014119",0.9999,NA,0,NA,0,0,33,0,33
"33","1014128",0.9999,1,2,1,2,0.0408643560119812,33,0.0408643560119812,33
"34","1014150",0.9999,NA,0,NA,0,0,33,0,33
"35","1014155",0.9999,0.833333333333333,6,0.833333333333333,6,0.0845985722877764,32,0.0845985722877764,32
"36","1014163",0.9999,1,12,1,12,0.198702498379504,33,0.198702498379504,33
"37","1014164",0.9999,1,1,1,1,0.0173160173160173,33,0.0173160173160173,33
"38","1014172",0.9999,NA,0,NA,0,0,33,0,33
"39","1014213",0.9999,1,4,1,4,0.0847147432513286,33,0.0847147432513286,33
"40","1014271",0.9999,1,6,1,6,0.107697627318109,33,0.107697627318109,33
"41","1014286",0.9999,1,1,1,1,0.0195286195286195,33,0.0195286195286195,33
"42","1014294",0.9999,NA,0,NA,0,0,33,0,33
"43","1014302",0.9999,NA,0,NA,0,0,33,0,33
"44","1014304",0.9999,1,3,1,3,0.0600918498437136,33,0.0600918498437136,33
"45","1014307",0.9999,1,3,1,3,0.0558697018027162,33,0.0558697018027162,33
"46","1014312",0.9999,NA,0,NA,0,0,33,0,33
"47","1014361",0.9999,1,4,1,4,0.0815528557464041,33,0.0815528557464041,33
"48","1014363",0.9999,1,15,1,15,0.285221813661972,33,0.285221813661972,33
"49","1014365",0.9999,1,1,1,1,0.025369978858351,33,0.025369978858351,33
"50","1014371",0.9999,1,8,1,8,0.197900794610948,33,0.197900794610948,33
"51","1014403",0.9999,0.875,8,0.857142857142857,7,0.107487862693349,33,0.0986186830924623,33
"52","1014420",0.9999,NA,0,NA,0,0,33,0,33
"53","1014435",0.9999,0.9,10,0.875,8,0.192543865033939,33,0.151670010206596,33
"54","1014447",0.9999,0.6,5,0.5,2,0.0744909814677256,33,0.0303030303030303,33
"55","1014469",0.9999,NA,0,NA,0,0,33,0,33
"56","1014484",0.9999,NA,0,NA,0,0,33,0,33
"57","1014493",0.9999,1,8,1,8,0.195900337136866,33,0.195900337136866,33
"58","1014550",0.9999,1,8,1,8,0.0467787114845938,33,0.0467787114845938,33
"59","1014566",0.9999,1,1,1,1,0.00865800865800866,33,0.00865800865800866,33
"60","1014582",0.9999,1,2,1,2,0.0183654729109275,33,0.0183654729109275,33
"61","1014593",0.9999,1,1,1,1,0.025369978858351,33,0.025369978858351,33
"62","1014600",0.9999,1,2,1,2,0.0087737843551797,33,0.0087737843551797,33
"63","1014610",0.9999,0.8,5,0.666666666666667,3,0.0178772874536674,33,0.00921927879565877,33
"64","1014611",0.9999,1,4,1,4,0.0470480378179032,33,0.0470480378179032,33
"65","1014612",0.9999,1,1,1,1,0.0169133192389006,33,0.0169133192389006,33
"66","1014627",0.9999,NA,0,NA,0,0,33,0,33
"67","1014653",0.9999,0.5,4,0,1,0.0494344365312107,33,0,33
"68","1014655",0.9999,NA,0,NA,0,0,33,0,33
"69","1014660",0.9999,0.96969696969697,33,0.967741935483871,31,0.361187266047198,33,0.332972425332357,33
"70","1014685",0.9999,0.75,4,0.5,2,0.0340909090909091,32,0.0227272727272727,32
"71","1014696",0.9999,0.966666666666667,30,0.964285714285714,28,0.495235694480709,33,0.477053876298891,33
"72","1014697",0.9999,1,7,1,7,0.122479146869391,33,0.122479146869391,33
"73","1014721",0.9999,1,33,1,33,0.133098916893383,33,0.133098916893383,33
"74","1014734",0.9999,1,9,1,9,0.121271326666092,33,0.121271326666092,33
"75","1014736",0.9999,0.8,10,0.714285714285714,7,0.155645763209723,33,0.09346171070309,33
"76","1014746",0.9999,0.727272727272727,11,0.833333333333333,6,0.17170110029393,31,0.107768827633004,31
"77","1014794",0.9999,0.866666666666667,15,0.916666666666667,12,0.139333233476517,33,0.111361205504489,33
"78","1014804",0.9999,1,5,1,5,0.0488994461420932,32,0.0488994461420932,32
"79","1014822",0.9999,1,8,1,8,0.120083319778442,33,0.120083319778442,33
"80","1014853",0.9999,NA,0,NA,0,0,29,0,29
"81","1014858",0.9999,0.625,8,0.666666666666667,3,0.0639442900054105,31,0.0221198156682028,31
"82","1014873",0.9999,NA,0,NA,0,0,27,0,27
"83","1014876",0.9999,NA,0,NA,0,0,31,0,31
"84","1014881",0.9999,0.857142857142857,14,0.909090909090909,11,0.237570985865099,33,0.211870522248893,33
"85","1014887",0.9999,0.714285714285714,7,0.75,4,0.0723584144636776,27,0.0384673805726437,27
"86","1014890",0.9999,0.933333333333333,15,0.933333333333333,15,0.314295708233417,29,0.314295708233417,29
"87","1014892",0.9999,0.818181818181818,11,0.714285714285714,7,0.103240208509748,31,0.038565850878304,31
"88","1014905",0.9999,0.5,2,0.5,2,0.025369978858351,33,0.025369978858351,33
"89","1014964",0.9999,0.888888888888889,9,0.888888888888889,9,0.135431450149701,33,0.135431450149701,33
"90","1015048",0.9999,0.9,10,0.875,8,0.144132385510718,33,0.101775013885054,33
"91","1015164",0.9999,0.967741935483871,31,0.96551724137931,29,0.549342756362723,33,0.501443069842347,33
"92","1015170",0.9999,1,33,1,33,0.251201686631725,33,0.251201686631725,33
"93","1015176",0.9999,0.909090909090909,33,0.928571428571429,28,0.304880645836494,33,0.270609706780866,33
"94","1015199",0.9999,0.96969696969697,33,0.967741935483871,31,0.459334834202142,33,0.443552005919314,33
"95","1015204",0.9999,0.96969696969697,33,0.967741935483871,31,0.407324795058791,33,0.388676776410772,33
"96","1015242",0.9999,0.96969696969697,33,0.967741935483871,31,0.505555730632856,33,0.487024262101387,33
"97","1015259",0.9999,0.875,8,0.833333333333333,6,0.137254901960784,32,0.0870655080213904,32
"98","1015271",0.9999,0.916666666666667,12,0.909090909090909,11,0.136696799932094,33,0.113969527204821,33
"99","1015283",0.9999,0.777777777777778,9,0.6,5,0.151803530504188,32,0.0597130847953216,32
"100","1015295",0.9999,1,2,1,2,0.028236914600551,33,0.028236914600551,33
"101","1015303",0.9999,0.96969696969697,33,0.967741935483871,31,0.547061782477669,33,0.526538585483883,33
