"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.985,1000,0.985581874356334,971,0.726312661352244,998,0.705254145853815,998
"2","1010508",0.999,0.978,1000,0.97907949790795,956,0.706010673072,1000,0.676096562929269,1000
"3","1010540",0.999,0.976,1000,0.97691500524659,953,0.836807167870238,1000,0.798395006209133,1000
"4","1010562",0.999,0.972,1000,0.970338983050847,944,0.476720242276775,986,0.446578404989246,986
"5","1010567",0.999,0.963,1000,0.961123110151188,926,0.469854960241828,980,0.430225984536016,980
"6","1010611",0.999,0.988,1000,0.988741044012282,977,0.737776027114723,996,0.72192336917112,996
"7","1010614",0.999,0.989,1000,0.988752556237219,978,0.753412910263239,998,0.736836747184394,998
"8","1010690",0.999,0.984,1000,0.985567010309278,970,0.496938243889534,996,0.487533291954206,996
"9","1010714",0.999,0.985,1000,0.988671472708548,971,0.85828626516235,1000,0.836950389321468,1000
"10","1010723",0.999,0.985,1000,0.985581874356334,971,0.686079469969755,1000,0.667073741088164,1000
"11","1010730",0.999,0.983,1000,0.983453981385729,967,0.768420607675602,1000,0.744052044722056,1000
"12","1010794",0.999,0.990981963927856,998,0.994913530010173,983,0.906103545146927,999,0.896448729040498,999
"13","1013889",0.999,1,1000,1,1000,0.764550007220975,1000,0.764550007220975,1000
"14","1013891",0.999,1,1000,1,1000,0.767986810062022,1000,0.767986810062022,1000
"15","1013911",0.999,0.983,1000,0.993801652892562,968,0.725616670519774,1000,0.710386292851465,1000
"16","1013935",0.999,0.994,1000,0.997977755308392,989,0.759411881415431,1000,0.753837547614589,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.752140460888347,1000,0.750681840198692,1000
"18","1013944",0.999,0.999,1000,0.998997995991984,998,0.706854513260898,999,0.70538637845943,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.738772667656089,1000,0.737239334322756,1000
"20","1013976",0.999,0.994,1000,0.994939271255061,988,0.728749878699234,1000,0.720347946332084,1000
"21","1013982",0.999,0.992,1000,0.992893401015228,985,0.762577996350043,1000,0.751627919545128,1000
"22","1013990",0.999,1,1000,1,1000,0.758775701339039,1000,0.758775701339039,1000
