"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.909090909090909,22,0.888888888888889,18,0.227450430389127,38,0.173307897022217,38
"2","1010508",0.9999,1,40,1,40,0.462259981479661,40,0.462259981479661,40
"3","1010540",0.9999,0.975,40,0.973684210526316,38,0.40229128880024,40,0.387741024249976,40
"4","1010562",0.9999,0,2,0,1,0,28,0,28
"5","1010567",0.9999,0.5,2,0,1,0.00833333333333333,24,0,24
"6","1010611",0.9999,1,6,1,6,0.0828688219992568,36,0.0828688219992568,36
"7","1010614",0.9999,0.88,25,0.842105263157895,19,0.34484419007111,38,0.25227085951151,38
"8","1010690",0.9999,NA,0,NA,0,0,36,0,36
"9","1010714",0.9999,0.975,40,0.973684210526316,38,0.28950379564038,40,0.26692315047909,40
"10","1010723",0.9999,0.928571428571429,14,0.916666666666667,12,0.0998470462286252,40,0.0744502208317998,40
"11","1010730",0.9999,1,39,1,39,0.346864958541988,40,0.346864958541988,40
"12","1010794",0.9999,0.75,8,0.8,5,0.115889449816035,39,0.0814352129146345,39
"13","1013889",0.9999,1,1,1,1,0.0206896551724138,40,0.0206896551724138,40
"14","1013891",0.9999,NA,0,NA,0,0,40,0,40
"15","1013911",0.9999,1,4,1,4,0.0540312952767314,40,0.0540312952767314,40
"16","1013935",0.9999,1,1,1,1,0.0137931034482759,40,0.0137931034482759,40
"17","1013936",0.9999,1,10,1,10,0.17989417989418,40,0.17989417989418,40
"18","1013944",0.9999,1,1,1,1,0.0236686390532544,39,0.0236686390532544,39
"19","1013965",0.9999,NA,0,NA,0,0,40,0,40
"20","1013976",0.9999,NA,0,NA,0,0,40,0,40
"21","1013982",0.9999,0,1,0,1,0,40,0,40
"22","1013990",0.9999,1,25,1,25,0.271827379960813,40,0.271827379960813,40
"23","1014019",0.9999,1,3,1,3,0.0256691729323308,40,0.0256691729323308,40
"24","1014046",0.9999,1,1,1,1,0.025,40,0.025,40
"25","1014048",0.9999,1,7,1,7,0.174137931034483,40,0.174137931034483,40
"26","1014056",0.9999,1,11,1,11,0.0536079182630907,40,0.0536079182630907,40
"27","1014060",0.9999,1,2,1,2,0.0275862068965517,40,0.0275862068965517,40
"28","1014077",0.9999,NA,0,NA,0,0,40,0,40
"29","1014094",0.9999,1,3,1,3,0.0285714285714286,40,0.0285714285714286,40
