"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9999,0.983222593488753,156222,0.988759013532646,151855,0.164184148270295,290689,0.158653163123433,290689
"1.1","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9995,0.983222593488753,156222,0.988759013532646,151855,0.164184148270295,290689,0.158653163123433,290689
"1.2","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.999,0.983214027545883,156321,0.98875280521754,151949,0.164262726549395,290689,0.158727413253331,290689
"1.3","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.995,0.983179900268508,156420,0.98871305102806,152034,0.164447396045001,290689,0.158882507520391,290689
"1.4","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.99,0.981885226719291,158103,0.988199936110151,153389,0.169486260645138,290689,0.163416003824688,290689
"1.5","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.95,0.967989595329357,174537,0.98047094509266,165497,0.229672558630696,290689,0.214867675006462,290689
