"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.9999,0.980397140972336,165231,0.98667275673714,159823,0.187684214164883,290689,0.180498417226269,290689
"1.1","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.9995,0.980397140972336,165231,0.98667275673714,159823,0.187684214164883,290689,0.180498417226269,290689
"1.2","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.999,0.980397140972336,165231,0.98667275673714,159823,0.187684214164883,290689,0.180498417226269,290689
"1.3","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.995,0.980360154507372,165429,0.986631417107286,160002,0.187947461939589,290689,0.180727761623227,290689
"1.4","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.99,0.978725306158934,167805,0.985749230940291,161886,0.195328885423658,290689,0.187218721956611,290689
"1.5","MarkovX(quantile)",10,1,"max",0.99,"offline","quantile",3.125,1000,3,"1,2",8,0.95,0.959531621952004,186516,0.975407485575986,174362,0.265032340441229,290689,0.244360155004864,290689
