"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.999636942941897,2889353,0.999690727362143,2887420,0.767510948162175,2993515,0.767080890896077,2993515
"1.1","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.999636942941897,2889353,0.999690727362143,2887420,0.767510948162175,2993515,0.767080890896077,2993515
"1.2","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.999542593525685,2905512,0.999627639676456,2903102,0.784004715159796,2993515,0.783455428281129,2993515
"1.3","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.99904333654724,2929975,0.999174616764375,2924702,0.81993184075767,2993515,0.818596304715132,2993515
"1.4","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.998575287572959,2936733,0.998735632026922,2928736,0.830338093923055,2993515,0.828276466329035,2993515
"1.5","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.98,0.997583432935771,2949225,0.99780405238524,2935407,0.842602895669053,2993515,0.83902816237446,2993515
"1.6","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.996671125495011,2951448,0.996948792783232,2932282,0.848260190663221,2993515,0.843289753679347,2993515
"1.7","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.994812316577611,2955269,0.995174038191999,2925220,0.856113731080504,2993515,0.848217565536844,2993515
