"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9999,0.999338885655043,2695449,0.999455104835675,2692261,0.572205581174863,3e+06,0.571475465709374,3e+06
"1.1","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9995,0.999338885655043,2695449,0.999455104835675,2692261,0.572205581174863,3e+06,0.571475465709374,3e+06
"1.2","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.999,0.999246726219121,2753315,0.999401373132201,2749626,0.601607375721989,3e+06,0.600768607694543,3e+06
"1.3","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.995,0.998669111878964,2856739,0.998884796847393,2849705,0.660069021632509,3e+06,0.658417781020393,3e+06
"1.4","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.99,0.99799833918787,2878110,0.998265226439567,2867233,0.67895523676123,3e+06,0.676353378305431,3e+06
"1.5","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.98,0.996612546758687,2890372,0.996972711921483,2871547,0.700195898053732,3e+06,0.695807403499169,3e+06
"1.6","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.97,0.995114363152589,2904432,0.995553936544097,2876927,0.714680292841582,3e+06,0.708347561090766,3e+06
"1.7","Markov",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.95,0.992269232888461,2921961,0.99286197513731,2877967,0.73222619469508,3e+06,0.722158375539102,3e+06
