"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.999392131239557,3328021,0.999502771604619,3324428,0.616249857231051,3690630,0.615729402923003,3690630
"1.1","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.999392131239557,3328021,0.999502771604619,3324428,0.616249857231051,3690630,0.615729402923003,3690630
"1.2","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.999303492688439,3398385,0.999450828530047,3394204,0.644236129497654,3690630,0.643613621307244,3690630
"1.3","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.998798339647751,3522626,0.999005360696156,3514842,0.701063305257692,3690630,0.699740997816607,3690630
"1.4","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.998191949863959,3547468,0.998444879345209,3535417,0.719702544810835,3690630,0.717584720572349,3690630
"1.5","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.99691627237771,3565490,0.997257635805571,3544387,0.740282540723163,3690630,0.736455518417979,3690630
"1.6","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.995535321563249,3580773,0.995951635980212,3549829,0.753710942274532,3690630,0.748027148857295,3690630
"1.7","Markov",1,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.992954679388086,3602533,0.993516194035732,3553160,0.770686041680361,3690630,0.761474094550595,3690630
