"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.9999,0.984182001512478,47604,0.985077190646941,46573,0.13538941671005,139522,0.13251763335321,139522
"1.1","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.9995,0.984182001512478,47604,0.985077190646941,46573,0.13538941671005,139522,0.13251763335321,139522
"1.2","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.999,0.984061988156734,47622,0.985035532558988,46577,0.135588406456527,139522,0.132664326097643,139522
"1.3","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.995,0.983810529366706,48303,0.985012295429492,47172,0.13818602188451,139522,0.135004591097901,139522
"1.4","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.99,0.983453559929902,49074,0.984799698921134,47828,0.140996882018803,139522,0.137408482058661,139522
"1.5","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.95,0.957688203082629,114318,0.962105800982127,105689,0.433678003326492,139522,0.403675323317708,139522
