"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9999,0.976661742983752,71085,0.978160852600314,68684,0.236952587463968,139522,0.22964098756418,139522
"1.1","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9995,0.976661742983752,71085,0.978160852600314,68684,0.236952587463968,139522,0.22964098756418,139522
"1.2","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.999,0.976661742983752,71085,0.978160852600314,68684,0.236952587463968,139522,0.22964098756418,139522
"1.3","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.995,0.976361623719646,71367,0.978103991520379,68871,0.238271971576728,139522,0.230621677661942,139522
"1.4","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.99,0.976020386848811,71811,0.977997513516639,69174,0.24026042720518,139522,0.232010107697626,139522
"1.5","MarkovX(fixed)",20,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.95,0.950312491895957,115683,0.955812565712824,105573,0.463865720130277,139522,0.427038074553333,139522
