"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.777777777777778,9,0.833333333333333,6,0.250928401663696,24,0.184900475341652,24
"2","1010508",0.9999,0.96,25,0.956521739130435,23,0.502753101555908,25,0.472395958698765,25
"3","1010540",0.9999,0.96,25,0.956521739130435,23,0.54648169512387,25,0.499901608543783,25
"4","1010562",0.9999,NA,0,NA,0,0,14,0,14
"5","1010567",0.9999,NA,0,NA,0,0,14,0,14
"6","1010611",0.9999,1,7,1,7,0.139928698752228,24,0.139928698752228,24
"7","1010614",0.9999,1,7,1,7,0.247126050420168,25,0.247126050420168,25
"8","1010690",0.9999,0.8,5,0.8,5,0.0321578841915448,23,0.0321578841915448,23
"9","1010714",0.9999,0.92,25,0.904761904761905,21,0.396035738649657,25,0.342992260388788,25
"10","1010723",0.9999,0.888888888888889,9,0.857142857142857,7,0.204720269133726,25,0.161427586206897,25
"11","1010730",0.9999,1,25,1,25,0.230986139910195,25,0.230986139910195,25
"12","1010794",0.9999,0.666666666666667,6,0.666666666666667,3,0.0762529800728712,25,0.0709090909090909,25
"13","1013889",0.9999,NA,0,NA,0,0,25,0,25
"14","1013891",0.9999,1,4,1,4,0.120809739891419,25,0.120809739891419,25
"15","1013911",0.9999,1,3,1,3,0.0931428571428571,25,0.0931428571428571,25
"16","1013935",0.9999,NA,0,NA,0,0,25,0,25
"17","1013936",0.9999,NA,0,NA,0,0,25,0,25
"18","1013944",0.9999,0.875,8,0.875,8,0.207072686798297,24,0.207072686798297,24
"19","1013965",0.9999,0.9,10,0.875,8,0.280711935823677,25,0.220735191637631,25
"20","1013976",0.9999,0.818181818181818,11,0.875,8,0.21426835603421,25,0.159307317073171,25
"21","1013982",0.9999,1,4,1,4,0.105007160881129,25,0.105007160881129,25
"22","1013990",0.9999,1,2,1,2,0.053982683982684,25,0.053982683982684,25
"23","1014019",0.9999,0.75,4,0.5,2,0.0683148558758315,25,0.0136585365853659,25
"24","1014046",0.9999,0.958333333333333,24,0.954545454545455,22,0.827894895801872,25,0.760918151615826,25
"25","1014048",0.9999,NA,0,NA,0,0,25,0,25
"26","1014056",0.9999,0.666666666666667,3,0,1,0.0623255813953488,25,0,25
"27","1014060",0.9999,0.666666666666667,3,0.5,2,0.060507399577167,25,0.0381818181818182,25
"28","1014077",0.9999,0,1,0,1,0,25,0,25
"29","1014094",0.9999,NA,0,NA,0,0,25,0,25
"30","1014096",0.9999,1,2,1,2,0.0751219512195122,25,0.0751219512195122,25
"31","1014098",0.9999,0.956521739130435,23,0.952380952380952,21,0.634655786875514,25,0.576468136514648,25
"32","1014119",0.9999,NA,0,NA,0,0,25,0,25
"33","1014128",0.9999,1,14,1,14,0.482433544436112,25,0.482433544436112,25
"34","1014150",0.9999,NA,0,NA,0,0,25,0,25
"35","1014155",0.9999,0.9,10,0.875,8,0.0820005469572968,24,0.0445097754548974,24
"36","1014163",0.9999,0.857142857142857,7,0.8,5,0.136773608505316,25,0.0924146341463414,25
"37","1014164",0.9999,NA,0,NA,0,0,25,0,25
"38","1014172",0.9999,1,7,1,7,0.171993819666703,25,0.171993819666703,25
"39","1014213",0.9999,0.75,4,0.666666666666667,3,0.118048780487805,25,0.08,25
"40","1014271",0.9999,1,3,1,3,0.0916146179401993,25,0.0916146179401993,25
"41","1014286",0.9999,0.833333333333333,6,0.75,4,0.146752870318088,25,0.106510446075663,25
"42","1014294",0.9999,1,5,1,5,0.177385281385281,25,0.177385281385281,25
"43","1014302",0.9999,1,1,1,1,0.0236363636363636,25,0.0236363636363636,25
"44","1014304",0.9999,1,3,1,3,0.0921697266421869,25,0.0921697266421869,25
"45","1014307",0.9999,1,25,1,25,0.61271960733405,25,0.61271960733405,25
"46","1014312",0.9999,1,2,1,2,0.0412852664576802,25,0.0412852664576802,25
"47","1014361",0.9999,0.5,4,0.5,2,0.0731707317073171,25,0.0380487804878049,25
"48","1014363",0.9999,0.785714285714286,14,0.9,10,0.290412951669973,25,0.240889142146164,25
"49","1014365",0.9999,1,6,1,6,0.196598006644518,25,0.196598006644518,25
"50","1014371",0.9999,0.857142857142857,7,0.8,5,0.205448504983389,25,0.134750830564784,25
"51","1014403",0.9999,0.5,2,0.5,2,0.0218181818181818,25,0.0218181818181818,25
"52","1014420",0.9999,1,1,1,1,0.0269767441860465,25,0.0269767441860465,25
"53","1014435",0.9999,0.333333333333333,9,0,2,0.11906976744186,25,0,25
"54","1014447",0.9999,0.666666666666667,3,0,1,0.0671042471042471,25,0,25
"55","1014469",0.9999,0.5,2,0,1,0.00558139534883721,25,0,25
"56","1014484",0.9999,1,1,1,1,0.0371428571428571,25,0.0371428571428571,25
"57","1014493",0.9999,0.571428571428571,7,0,2,0.15140426221538,25,0,25
"58","1014550",0.9999,0.947368421052632,19,0.941176470588235,17,0.151020442872835,25,0.140090651601488,25
"59","1014566",0.9999,1,23,1,23,0.324432270603286,25,0.324432270603286,25
"60","1014582",0.9999,0,1,0,1,0,25,0,25
"61","1014593",0.9999,1,1,1,1,0.0334883720930233,25,0.0334883720930233,25
"62","1014600",0.9999,1,9,1,9,0.107860596355575,25,0.107860596355575,25
"63","1014610",0.9999,0,2,0,1,0,25,0,25
"64","1014611",0.9999,0.8,5,0.666666666666667,3,0.116563730653918,25,0.045514950166113,25
"65","1014612",0.9999,NA,0,NA,0,0,25,0,25
"66","1014627",0.9999,0.4,5,0,1,0.0731707317073171,25,0,25
"67","1014653",0.9999,0.75,8,0.6,5,0.120258064516129,25,0.0803870967741935,25
"68","1014655",0.9999,1,6,1,6,0.19542252749086,25,0.19542252749086,25
"69","1014660",0.9999,0.96,25,0.956521739130435,23,0.423946009426681,25,0.403696009426681,25
"70","1014685",0.9999,0.909090909090909,11,0.888888888888889,9,0.301821134734441,24,0.244529468067775,24
"71","1014696",0.9999,0.909090909090909,22,0.888888888888889,18,0.46325875194321,25,0.378496847181305,25
"72","1014697",0.9999,1,22,1,22,0.559815867864648,25,0.559815867864648,25
"73","1014721",0.9999,1,25,1,25,0.870297760210804,25,0.870297760210804,25
"74","1014734",0.9999,1,10,1,10,0.25364263322884,25,0.25364263322884,25
"75","1014736",0.9999,0.80952380952381,21,0.714285714285714,14,0.423504222885545,25,0.233183763160437,25
"76","1014746",0.9999,0.714285714285714,14,0.75,8,0.257699275362319,23,0.155628881987578,23
"77","1014794",0.9999,0.833333333333333,12,0.888888888888889,9,0.17467923917966,25,0.143910008410429,25
"78","1014804",0.9999,1,12,1,12,0.199789827550067,24,0.199789827550067,24
"79","1014822",0.9999,0.833333333333333,12,0.75,8,0.199213241987632,25,0.11105848008287,25
"80","1014853",0.9999,1,2,1,2,0.0226449275362319,23,0.0226449275362319,23
"81","1014858",0.9999,0.636363636363636,11,0.833333333333333,6,0.20314558629776,23,0.141485507246377,23
"82","1014873",0.9999,NA,0,NA,0,0,20,0,20
"83","1014876",0.9999,0.916666666666667,12,0.9,10,0.0868798884288015,24,0.0686920577409708,24
"84","1014881",0.9999,0.857142857142857,14,0.8,10,0.288239305410037,25,0.215891295696174,25
"85","1014887",0.9999,1,5,1,5,0.134467253500301,18,0.134467253500301,18
"86","1014890",0.9999,0.909090909090909,11,0.909090909090909,11,0.365411031540064,21,0.365411031540064,21
