"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.943396226415094,53,0.98,50,0.0967266845524688,99,0.0884082056457546,99
"2","1010508",0.9999,1,100,1,100,0.387158505831621,100,0.387158505831621,100
"3","1010540",0.9999,0.98,100,0.979166666666667,96,0.391059837085932,100,0.369853434792573,100
"4","1010562",0.9999,0,3,0,1,0,88,0,88
"5","1010567",0.9999,0,1,0,1,0,81,0,81
"6","1010611",0.9999,0.8,5,0.666666666666667,3,0.00665006743438116,99,0.00357166435597808,99
"7","1010614",0.9999,0.875,16,0.833333333333333,12,0.0842959542385654,100,0.0565564584402461,100
"8","1010690",0.9999,NA,0,NA,0,0,98,0,98
"9","1010714",0.9999,0.97,100,0.96875,96,0.369862418401001,100,0.352471114053175,100
"10","1010723",0.9999,1,34,1,34,0.0505702233861466,100,0.0505702233861466,100
"11","1010730",0.9999,1,100,1,100,0.381405307841977,100,0.381405307841977,100
"12","1010794",0.9999,0.933333333333333,45,0.95,40,0.253035924179514,100,0.238005111350582,100
"13","1013889",0.9999,1,19,1,19,0.0458703234790808,100,0.0458703234790808,100
"14","1013891",0.9999,0.986111111111111,72,0.985714285714286,70,0.320394412686269,100,0.304459453336676,100
"15","1013911",0.9999,1,2,1,2,0.00945054945054945,100,0.00945054945054945,100
"16","1013935",0.9999,1,1,1,1,0.00558139534883721,100,0.00558139534883721,100
"17","1013936",0.9999,1,100,1,100,0.553972650521708,100,0.553972650521708,100
"18","1013944",0.9999,NA,0,NA,0,0,99,0,99
"19","1013965",0.9999,1,19,1,19,0.0844488070069465,100,0.0844488070069465,100
"20","1013976",0.9999,1,4,1,4,0.018147619047619,100,0.018147619047619,100
"21","1013982",0.9999,1,45,1,45,0.0798419367516276,100,0.0798419367516276,100
"22","1013990",0.9999,NA,0,NA,0,0,100,0,100
"23","1014019",0.9999,NA,0,NA,0,0,100,0,100
"24","1014046",0.9999,1,100,1,100,0.560168012641218,100,0.560168012641218,100
"25","1014048",0.9999,1,46,1,46,0.176217325540293,100,0.176217325540293,100
"26","1014056",0.9999,1,78,1,78,0.298511469441676,100,0.298511469441676,100
"27","1014060",0.9999,1,9,1,9,0.0525369665397716,100,0.0525369665397716,100
"28","1014077",0.9999,1,2,1,2,0.011047619047619,100,0.011047619047619,100
"29","1014094",0.9999,1,8,1,8,0.0385927423884957,100,0.0385927423884957,100
"30","1014096",0.9999,1,13,1,13,0.0727447023370474,100,0.0727447023370474,100
"31","1014098",0.9999,0.988636363636364,88,0.988636363636364,88,0.51351095829019,99,0.51351095829019,99
"32","1014119",0.9999,1,2,1,2,0.00641860465116279,100,0.00641860465116279,100
"33","1014128",0.9999,1,10,1,10,0.0354714271819535,100,0.0354714271819535,100
"34","1014150",0.9999,1,100,1,100,0.445340572264691,100,0.445340572264691,100
"35","1014155",0.9999,1,1,1,1,0.0032139577594123,99,0.0032139577594123,99
"36","1014163",0.9999,1,4,1,4,0.0098664343786295,100,0.0098664343786295,100
"37","1014164",0.9999,1,2,1,2,0.00932494279176201,100,0.00932494279176201,100
"38","1014172",0.9999,1,1,1,1,0.001,100,0.001,100
"39","1014213",0.9999,1,3,1,3,0.0075968992248062,100,0.0075968992248062,100
"40","1014271",0.9999,1,75,1,75,0.342284935081305,100,0.342284935081305,100
"41","1014286",0.9999,1,34,1,34,0.19528621619926,100,0.19528621619926,100
"42","1014294",0.9999,1,100,1,100,0.72764919945131,100,0.72764919945131,100
"43","1014302",0.9999,NA,0,NA,0,0,100,0,100
"44","1014304",0.9999,1,33,1,33,0.196254736650091,100,0.196254736650091,100
"45","1014307",0.9999,1,12,1,12,0.0657760035717569,100,0.0657760035717569,100
"46","1014312",0.9999,NA,0,NA,0,0,100,0,100
"47","1014361",0.9999,1,2,1,2,0.0144086021505376,100,0.0144086021505376,100
"48","1014363",0.9999,NA,0,NA,0,0,100,0,100
"49","1014365",0.9999,1,3,1,3,0.0230232558139535,100,0.0230232558139535,100
"50","1014371",0.9999,0.666666666666667,3,0,1,0.0148483316481294,100,0,100
"51","1014403",0.9999,NA,0,NA,0,0,100,0,100
"52","1014420",0.9999,1,1,1,1,0.00585365853658537,100,0.00585365853658537,100
"53","1014435",0.9999,1,99,1,99,0.511614713320147,100,0.511614713320147,100
"54","1014447",0.9999,1,1,1,1,0.00631578947368421,100,0.00631578947368421,100
"55","1014469",0.9999,0.5,2,0.5,2,0.00903225806451613,100,0.00903225806451613,100
"56","1014484",0.9999,1,1,1,1,0.00622222222222222,100,0.00622222222222222,100
"57","1014493",0.9999,1,1,1,1,0.00777777777777778,100,0.00777777777777778,100
"58","1014550",0.9999,NA,0,NA,0,0,100,0,100
"59","1014566",0.9999,1,1,1,1,0.004,100,0.004,100
"60","1014582",0.9999,1,72,1,72,0.345535606680703,100,0.345535606680703,100
"61","1014593",0.9999,1,56,1,56,0.218195662759561,100,0.218195662759561,100
"62","1014600",0.9999,0.947368421052632,38,0.941176470588235,34,0.0429254417354247,100,0.0343761615582376,100
"63","1014610",0.9999,1,1,1,1,0.00209302325581395,100,0.00209302325581395,100
"64","1014611",0.9999,NA,0,NA,0,0,100,0,100
