"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9999,0.990662438336857,85140,0.99294176658864,83732,0.100625685886144,290689,0.0988314959990154,290689
"1.1","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.9995,0.990662438336857,85140,0.99294176658864,83732,0.100625685886144,290689,0.0988314959990154,290689
"1.2","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.999,0.990650692976274,85140,0.992929654842948,83730,0.100685708789014,290689,0.098887282143881,290689
"1.3","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.995,0.990314574314574,86625,0.992730048740384,85145,0.102288712708778,290689,0.100404419984318,290689
"1.4","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.99,0.98629329683282,157806,0.98906759513076,153946,0.217245626445728,290689,0.21193657339152,290689
"1.5","MarkovX(fixed)",10,1,"max",0.99,"offline","fixed",3.125,1500,3,"1,2",8,0.95,0.960692400556243,261756,0.969936799652439,243986,0.526990496024429,290689,0.495170968234005,290689
