"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.88,25,0.894736842105263,19,0.43432989588596,23,0.359231081656711,23
"2","1010508",0.999,0.88,25,0.952380952380952,21,0.340989497052655,25,0.315789497052655,25
"3","1010540",0.999,0.92,25,0.91304347826087,23,0.634014842162668,25,0.57557328372111,25
"4","1010562",0.999,NA,0,NA,0,0,13,0,13
"5","1010567",0.999,NA,0,NA,0,0,14,0,14
"6","1010611",0.999,0.84,25,0.789473684210526,19,0.328764338457234,22,0.239001663714322,22
"7","1010614",0.999,0.88,25,0.842105263157895,19,0.450155117989164,23,0.315295176418448,23
"8","1010690",0.999,0.777777777777778,9,0.833333333333333,6,0.0690714882444206,21,0.0561224489795918,21
"9","1010714",0.999,0.96,25,0.956521739130435,23,0.524012618308842,25,0.489991112932498,25
"10","1010723",0.999,1,7,1,7,0.0683068783068783,25,0.0683068783068783,25
"11","1010730",0.999,0.96,25,0.956521739130435,23,0.44901109229636,25,0.418059368158429,25
"12","1010794",0.999,0.954545454545455,22,0.952380952380952,21,0.621048850574713,24,0.605244252873563,24
"13","1013889",0.999,1,25,1,25,0.611149705977292,25,0.611149705977292,25
"14","1013891",0.999,1,25,1,25,0.603714772650305,25,0.603714772650305,25
"15","1013911",0.999,0.88,25,0.842105263157895,19,0.409835175939074,25,0.282843751016615,25
"16","1013935",0.999,1,25,1,25,0.61647947454844,25,0.61647947454844,25
"17","1013936",0.999,1,25,1,25,0.661264002919175,25,0.661264002919175,25
"18","1013944",0.999,0.96,25,0.956521739130435,23,0.511806484601337,24,0.479755202550055,24
"19","1013965",0.999,1,25,1,25,0.637509888634326,25,0.637509888634326,25
"20","1013976",0.999,1,25,1,25,0.567986831478321,25,0.567986831478321,25
"21","1013982",0.999,0.96,25,0.956521739130435,23,0.523032703775353,25,0.475560176302826,25
"22","1013990",0.999,1,25,1,25,0.596661550177292,25,0.596661550177292,25
"23","1014019",0.999,0.96,25,0.956521739130435,23,0.586143297826056,25,0.536884038566797,25
"24","1014046",0.999,1,25,1,25,0.622027586206897,25,0.622027586206897,25
"25","1014048",0.999,1,25,1,25,0.601683999270206,25,0.601683999270206,25
"26","1014056",0.999,0.96,25,0.956521739130435,23,0.546905674147053,25,0.500009122422916,25
"27","1014060",0.999,1,25,1,25,0.653742023493748,25,0.653742023493748,25
"28","1014077",0.999,1,25,1,25,0.602175697865353,25,0.602175697865353,25
"29","1014094",0.999,0.92,25,0.909090909090909,22,0.539258697879388,25,0.486401555022245,25
"30","1014096",0.999,1,25,1,25,0.605964677978471,25,0.605964677978471,25
"31","1014098",0.999,1,25,1,25,0.642331845066478,25,0.642331845066478,25
"32","1014119",0.999,1,25,1,25,0.592216748768473,25,0.592216748768473,25
"33","1014128",0.999,1,25,1,25,0.566499384029819,25,0.566499384029819,25
"34","1014150",0.999,1,25,1,25,0.71442503192848,25,0.71442503192848,25
"35","1014155",0.999,0.92,25,0.904761904761905,21,0.416615052958066,24,0.351100852386394,24
"36","1014163",0.999,0.92,25,0.904761904761905,21,0.3897705775138,25,0.327548355291578,25
"37","1014164",0.999,1,25,1,25,0.595550665936873,25,0.595550665936873,25
"38","1014172",0.999,0.88,25,0.9,20,0.29335843641061,25,0.22341134646352,25
"39","1014213",0.999,0.96,25,0.956521739130435,23,0.467224257224257,25,0.429982877913912,25
"40","1014271",0.999,0.96,25,0.956521739130435,23,0.581613042685007,25,0.52142670728128,25
"41","1014286",0.999,0.96,25,0.956521739130435,23,0.561636478464065,25,0.522969811797398,25
"42","1014294",0.999,1,25,1,25,0.776811165845649,25,0.776811165845649,25
"43","1014302",0.999,0.96,25,0.956521739130435,23,0.588135949873881,25,0.533850235588167,25
"44","1014304",0.999,1,25,1,25,0.649752672869914,25,0.649752672869914,25
"45","1014307",0.999,1,25,1,25,0.637014121510673,25,0.637014121510673,25
"46","1014312",0.999,1,25,1,25,0.660387174833636,25,0.660387174833636,25
"47","1014361",0.999,1,25,1,25,0.640379129405216,25,0.640379129405216,25
"48","1014363",0.999,1,25,1,25,0.562752958152958,25,0.562752958152958,25
"49","1014365",0.999,1,25,1,25,0.627909797482211,25,0.627909797482211,25
"50","1014371",0.999,1,25,1,25,0.654143971970059,25,0.654143971970059,25
"51","1014403",0.999,0.88,25,0.842105263157895,19,0.522060142922212,25,0.391938042800112,25
"52","1014420",0.999,1,25,1,25,0.661465061120234,25,0.661465061120234,25
"53","1014435",0.999,1,25,1,25,0.602269395605228,25,0.602269395605228,25
"54","1014447",0.999,1,25,1,25,0.596969617355824,25,0.596969617355824,25
