"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9999,0.988416549948896,52834,0.990654025513547,51894,0.619824277148697,60000,0.610943693836418,60000
"1.1","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9995,0.988416549948896,52834,0.990654025513547,51894,0.619824277148697,60000,0.610943693836418,60000
"1.2","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.999,0.98839872064195,52839,0.990654565774515,51897,0.620008022988483,60000,0.611100994144759,60000
"1.3","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.995,0.987949759184059,52945,0.990473441108545,51960,0.622067255575318,60000,0.612817305752686,60000
"1.4","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.99,0.98746843553311,53066,0.990218686344594,52038,0.624606559815511,60000,0.614839472284591,60000
"1.5","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.98,0.98613511685579,53228,0.989672713312218,52095,0.627757284795485,60000,0.617076796459569,60000
"1.6","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.97,0.982560596872301,54417,0.986793878707727,52930,0.667057926519016,60000,0.652204764627509,60000
"1.7","Markov",50,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.95,0.980606148649876,55069,0.985277590469768,53388,0.682327885990362,60000,0.665231641613238,60000
