"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.9999,0.978855510296447,70704,0.98359644614142,68095,0.152232675974721,139522,0.144678095275115,139522
"1.1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.9995,0.978855510296447,70704,0.98359644614142,68095,0.152232675974721,139522,0.144678095275115,139522
"1.2","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.999,0.978855510296447,70704,0.98359644614142,68095,0.152232675974721,139522,0.144678095275115,139522
"1.3","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.995,0.977425876010782,71232,0.982702197288453,68448,0.157794029067676,139522,0.149403219744438,139522
"1.4","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.99,0.975436985081274,71856,0.981443808305966,68818,0.162300602158387,139522,0.1527994725925,139522
"1.5","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.95,0.954508318478907,80784,0.966911567544377,74588,0.226879285668968,139522,0.203362064345982,139522
