"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9999,0.968036005711954,78432,0.976058484738127,74139,0.191954148793649,139522,0.178536570081725,139522
"1.1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9995,0.968036005711954,78432,0.976058484738127,74139,0.191954148793649,139522,0.178536570081725,139522
"1.2","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.999,0.968030071355759,78480,0.976045724761738,74183,0.192046506467149,139522,0.178620108789502,139522
"1.3","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.995,0.96794186520057,78576,0.975950014812421,74262,0.192453781303246,139522,0.178953885370403,139522
"1.4","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.99,0.96566706851517,79632,0.974316553481608,74951,0.201772979805093,139522,0.186499871682223,139522
"1.5","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.95,0.942266465973362,87696,0.958660895680594,79247,0.26763147184048,139522,0.235575243651989,139522
