"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.9999,0.975737367165474,73776,0.981089612025648,70649,0.16619335540394,139522,0.156678867087457,139522
"1.1","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.9995,0.975737367165474,73776,0.981089612025648,70649,0.16619335540394,139522,0.156678867087457,139522
"1.2","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.999,0.975737367165474,73776,0.981089612025648,70649,0.16619335540394,139522,0.156678867087457,139522
"1.3","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.995,0.974146262886598,74496,0.980197880653231,71154,0.171338796483938,139522,0.160977244013039,139522
"1.4","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.99,0.972013533674339,75072,0.978821388577828,71440,0.178299314684604,139522,0.1665671018311,139522
"1.5","MarkovX(quantile)",20,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.95,0.95052679252479,83904,0.964080030160814,76921,0.244576877214527,139522,0.218116145589179,139522
