"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.975328357345368,86415,0.978746501978192,82904,0.182893526390374,198000,0.175239236037704,198000
"1.1","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.975328357345368,86415,0.978746501978192,82904,0.182893526390374,198000,0.175239236037704,198000
"1.2","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.975328357345368,86415,0.978746501978192,82904,0.182893526390374,198000,0.175239236037704,198000
"1.3","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.975223175718482,86815,0.978648028725487,83271,0.183976212433302,198000,0.176257147238894,198000
"1.4","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.975082186437845,89735,0.978481998581742,86021,0.191348432721361,198000,0.18326664307153,198000
"1.5","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.97482533942461,93467,0.978183646112601,89520,0.201876826074387,198000,0.193264123602265,198000
"1.6","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.974731510748812,108198,0.977862809326415,103491,0.24999559437585,198000,0.239390906004115,198000
"1.7","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.966356921928328,150016,0.970054993791024,140925,0.395835854427963,198000,0.373315104142978,198000
"1.8","Markov",15,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.955824776978589,167809,0.960048206510471,154336,0.4908558365983,198000,0.454541986455855,198000
