"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.945,1000,0.94413407821229,895,0.754267616667512,998,0.674901386900564,998
"2","1010508",0.999,0.976,1000,0.977941176470588,952,0.724215329515839,1000,0.691562702819419,1000
"3","1010540",0.999,0.967,1000,0.966844919786096,935,0.847141192348211,1000,0.792309160578638,1000
"4","1010562",0.999,0.974,1000,0.972573839662447,948,0.466113817074682,986,0.440706057302263,986
"5","1010567",0.999,0.963,1000,0.961123110151188,926,0.479497523624412,980,0.441577193445953,980
"6","1010611",0.999,0.951,1000,0.951327433628319,904,0.757035288251967,996,0.684173515224514,996
"7","1010614",0.999,0.956,1000,0.954048140043764,914,0.786900835796692,998,0.717367203957804,998
"8","1010690",0.999,0.985,1000,0.985581874356334,971,0.51572393507375,996,0.502654237771576,996
"9","1010714",0.999,0.987,1000,0.988717948717949,975,0.849626475184067,1000,0.829650315164998,1000
"10","1010723",0.999,0.984,1000,0.985567010309278,970,0.683508096110967,1000,0.663359008353258,1000
"11","1010730",0.999,0.984,1000,0.984520123839009,969,0.747488985917357,1000,0.72463024604766,1000
"12","1010794",0.999,0.994,1000,0.994944388270981,989,0.914733950745048,999,0.906771168117108,999
"13","1013889",0.999,1,1000,1,1000,0.803862097385373,1000,0.803862097385373,1000
"14","1013891",0.999,0.999,1000,0.998997995991984,998,0.796544805561102,1000,0.795188483722021,1000
"15","1013911",0.999,0.99,1000,0.991836734693878,980,0.760415106265262,1000,0.748977443280583,1000
"16","1013935",0.999,0.997,1000,0.997987927565392,994,0.799524317130103,1000,0.795676022199228,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.800970774993967,1000,0.799682269246841,1000
"18","1013944",0.999,0.998,1000,0.997991967871486,996,0.77688760180731,999,0.773991602359587,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.792803579240649,1000,0.791470245907315,1000
"20","1013976",0.999,0.993,1000,0.993914807302231,986,0.79016116738029,1000,0.779953951543764,1000
"21","1013982",0.999,0.993,1000,0.99290060851927,986,0.78953586384339,1000,0.778702760924804,1000
"22","1013990",0.999,1,1000,1,1000,0.798833615629461,1000,0.798833615629461,1000
"23","1014019",0.999,0.99,1000,0.993877551020408,980,0.776391388033161,1000,0.764914574081774,1000
