"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,7,1,7,0.104048234280792,24,0.104048234280792,24
"2","1010508",0.9999,1,25,1,25,0.382093010455649,25,0.382093010455649,25
"3","1010540",0.9999,0.96,25,0.956521739130435,23,0.459663762767956,25,0.389014412118605,25
"4","1010562",0.9999,NA,0,NA,0,0,16,0,16
"5","1010567",0.9999,NA,0,NA,0,0,14,0,14
"6","1010611",0.9999,1,8,1,8,0.116425120772947,24,0.116425120772947,24
"7","1010614",0.9999,1,5,1,5,0.175458937198068,25,0.175458937198068,25
"8","1010690",0.9999,NA,0,NA,0,0,24,0,24
"9","1010714",0.9999,0.92,25,0.904761904761905,21,0.306470084766864,25,0.259933860546875,25
"10","1010723",0.9999,0.75,4,0.5,2,0.0717976760082023,25,0.00842105263157895,25
"11","1010730",0.9999,0.916666666666667,12,0.916666666666667,12,0.0987885539021278,25,0.0987885539021278,25
"12","1010794",0.9999,0.666666666666667,3,0.666666666666667,3,0.065645821157218,25,0.065645821157218,25
"13","1013889",0.9999,NA,0,NA,0,0,25,0,25
"14","1013891",0.9999,1,4,1,4,0.109748107642844,25,0.109748107642844,25
"15","1013911",0.9999,1,2,1,2,0.0465608465608466,25,0.0465608465608466,25
"16","1013935",0.9999,1,2,1,2,0.0536949152542373,25,0.0536949152542373,25
"17","1013936",0.9999,NA,0,NA,0,0,25,0,25
"18","1013944",0.9999,0.7,10,0.714285714285714,7,0.213263588263588,24,0.152096360429694,24
"19","1013965",0.9999,1,10,1,10,0.283877240920914,25,0.283877240920914,25
"20","1013976",0.9999,NA,0,NA,0,0,25,0,25
"21","1013982",0.9999,1,3,1,3,0.0742400712476691,25,0.0742400712476691,25
"22","1013990",0.9999,NA,0,NA,0,0,25,0,25
"23","1014019",0.9999,0.5,2,0,1,0.0271186440677966,25,0,25
"24","1014046",0.9999,NA,0,NA,0,0,25,0,25
"25","1014048",0.9999,NA,0,NA,0,0,25,0,25
"26","1014056",0.9999,0.666666666666667,3,0,1,0.0334975369458128,25,0,25
"27","1014060",0.9999,1,1,1,1,0.0220689655172414,25,0.0220689655172414,25
"28","1014077",0.9999,1,1,1,1,0.0392982456140351,25,0.0392982456140351,25
"29","1014094",0.9999,NA,0,NA,0,0,25,0,25
"30","1014096",0.9999,0.75,4,0.5,2,0.107815494849978,25,0.0349090909090909,25
"31","1014098",0.9999,1,3,1,3,0.0954385964912281,25,0.0954385964912281,25
"32","1014119",0.9999,NA,0,NA,0,0,25,0,25
"33","1014128",0.9999,NA,0,NA,0,0,25,0,25
"34","1014150",0.9999,NA,0,NA,0,0,25,0,25
"35","1014155",0.9999,1,3,1,3,0.0786267995570321,24,0.0786267995570321,24
"36","1014163",0.9999,1,8,1,8,0.154444978160643,25,0.154444978160643,25
"37","1014164",0.9999,NA,0,NA,0,0,25,0,25
"38","1014172",0.9999,NA,0,NA,0,0,25,0,25
"39","1014213",0.9999,1,4,1,4,0.115324675324675,25,0.115324675324675,25
"40","1014271",0.9999,1,3,1,3,0.0688774761555393,25,0.0688774761555393,25
"41","1014286",0.9999,1,1,1,1,0.0266666666666667,25,0.0266666666666667,25
"42","1014294",0.9999,NA,0,NA,0,0,25,0,25
"43","1014302",0.9999,NA,0,NA,0,0,25,0,25
