"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.976216953043728,83631,0.980382644175748,80388,0.182996206129073,192754,0.175184494713786,192754
"1.1","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9997,0.976216953043728,83631,0.980382644175748,80388,0.182996206129073,192754,0.175184494713786,192754
"1.2","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.976216953043728,83631,0.980382644175748,80388,0.182996206129073,192754,0.175184494713786,192754
"1.3","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.97624392735393,84189,0.980376407201908,80923,0.184413268515023,192754,0.176573911001018,192754
"1.4","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.997,0.976113886797618,87666,0.980191905757173,84208,0.193368930686822,192754,0.185121717201586,192754
"1.5","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.975701117227452,92103,0.979696235768125,88358,0.205146516939405,192754,0.196215558697164,192754
"1.6","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.975244384747407,107208,0.979104971945137,102656,0.257171025713316,192754,0.24615778106704,192754
"1.7","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.965993178690388,150411,0.970532413636814,141206,0.413677900232177,192754,0.38982149295253,192754
"1.8","MarkovX(Max12)",15,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.954220263688427,168153,0.959975369458128,154280,0.511934089702381,192754,0.472938716112823,192754
