"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.9999,0.964860023108642,94337,0.972951668843746,88804,0.212374902119561,192754,0.199784285651517,192754
"1.1","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.9995,0.964860023108642,94337,0.972951668843746,88804,0.212374902119561,192754,0.199784285651517,192754
"1.2","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.999,0.964820771086377,94516,0.972887604959365,88963,0.213069152646858,192754,0.20043194589178,192754
"1.3","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.995,0.964663957236381,99898,0.972527940393827,93950,0.228324535222792,192754,0.214718682351703,192754
"1.4","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.99,0.964868222319537,111893,0.972195279663757,105162,0.27018218812738,192754,0.254417117189784,192754
"1.5","Markov(Max-Max)",15,1,"max",0.99,"offline","fixed",3.125,1750,3,"1,2","max_size",8,0.95,0.948333114346803,167438,0.956712433257056,152076,0.506766724278807,192754,0.464355129577257,192754
