"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.9999,0.995882523408976,1342327,0.996333148889621,1331933,0.173830435443551,2982765,0.172108111030567,2982765
"1.1","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.9995,0.995882523408976,1342327,0.996333148889621,1331933,0.173830435443551,2982765,0.172108111030567,2982765
"1.2","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.999,0.996561226603687,1916381,0.996960074454016,1903994,0.267303127699552,2982765,0.265281515947821,2982765
"1.3","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.995,0.995179204098108,2666987,0.995792723026545,2642802,0.497579071526209,2982765,0.493042222835805,2982765
"1.4","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.99,0.992588491886638,2789041,0.993564819461475,2749884,0.587318458281752,2982765,0.579332175022383,2982765
"1.5","Markov(Max-Max)",1,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.95,0.977312162796793,2929984,0.979802133440705,2801484,0.761662735301289,2982765,0.731731166223758,2982765
