"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.992989176925652,107548,0.994499398224763,106352,0.654596600313194,121125,0.64894326741132,121125
"1.1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.992989176925652,107548,0.994499398224763,106352,0.654596600313194,121125,0.64894326741132,121125
"1.2","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.992926194459937,107580,0.994500639241934,106376,0.654897792517035,121125,0.649240542514031,121125
"1.3","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.992584617954691,107749,0.99432762652492,106481,0.657071963583728,121125,0.651095499709421,121125
"1.4","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.992133053208326,108047,0.994113732437271,106689,0.659733938606289,121125,0.65332196376958,121125
"1.5","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.989731821454284,111120,0.992304454448959,109284,0.704636457136063,121125,0.6954170847982,121125
"1.6","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.988907826987087,112061,0.991712405946712,110044,0.714098958353719,121125,0.703886098949111,121125
"1.7","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.985006393301922,114182,0.988529184557067,111326,0.748565668631636,121125,0.733425153204376,121125
