"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.995171781275367,94859,0.996184058078849,94079,0.801945309743538,98815,0.796524230002096,98815
"1.1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.995171781275367,94859,0.996184058078849,94079,0.801945309743538,98815,0.796524230002096,98815
"1.2","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.995129716110941,94861,0.99617330668821,94076,0.801993068196812,98815,0.796559032927351,98815
"1.3","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.994910217501265,94896,0.996035120540839,94076,0.803230543316165,98815,0.797533667852575,98815
"1.4","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.99462071288713,94994,0.99596341580004,94139,0.803983033682353,98815,0.798123248739745,98815
"1.5","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.98,0.992298931045653,95701,0.994168077900085,94480,0.828497202814863,98815,0.819682233690352,98815
"1.6","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.99173433118961,95939,0.99375383119491,94618,0.832852362329873,98815,0.823253177768322,98815
"1.7","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.988036316472114,96375,0.990678262343358,94403,0.850819160984524,98815,0.83595713722691,98815
