"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.857142857142857,7,0.857142857142857,7,0.194837574528244,19,0.194837574528244,19
"2","1010508",0.9999,1,20,1,20,0.546958342620295,20,0.546958342620295,20
"3","1010540",0.9999,0.95,20,0.944444444444444,18,0.459025309206292,20,0.375201779794527,20
"4","1010562",0.9999,NA,0,NA,0,0,10,0,10
"5","1010567",0.9999,NA,0,NA,0,0,8,0,8
"6","1010611",0.9999,1,1,1,1,0.021671826625387,19,0.021671826625387,19
"7","1010614",0.9999,0.95,20,0.944444444444444,18,0.363423809962857,20,0.311953221727563,20
"8","1010690",0.9999,1,6,1,6,0.0159668755385711,18,0.0159668755385711,18
"9","1010714",0.9999,0.944444444444444,18,0.9375,16,0.34312618510363,20,0.270420871093968,20
"10","1010723",0.9999,NA,0,NA,0,0,20,0,20
"11","1010730",0.9999,1,20,1,20,0.145529851117623,20,0.145529851117623,20
"12","1010794",0.9999,0.894736842105263,19,0.941176470588235,17,0.11465908543765,20,0.108977267255831,20
"13","1013889",0.9999,1,3,1,3,0.0908465683494044,20,0.0908465683494044,20
"14","1013891",0.9999,1,14,1,14,0.488493405818987,20,0.488493405818987,20
"15","1013911",0.9999,1,1,1,1,0.0371428571428571,20,0.0371428571428571,20
"16","1013935",0.9999,1,5,1,5,0.196428571428571,20,0.196428571428571,20
"17","1013936",0.9999,0.8,5,0.8,5,0.196511627906977,20,0.196511627906977,20
"18","1013944",0.9999,1,1,1,1,0.0231065468549422,19,0.0231065468549422,19
"19","1013965",0.9999,1,2,1,2,0.0585365853658537,20,0.0585365853658537,20
"20","1013976",0.9999,1,2,1,2,0.0297619047619048,20,0.0297619047619048,20
"21","1013982",0.9999,1,2,1,2,0.0777194298574644,20,0.0777194298574644,20
"22","1013990",0.9999,1,9,1,9,0.312217496647446,20,0.312217496647446,20
"23","1014019",0.9999,NA,0,NA,0,0,20,0,20
"24","1014046",0.9999,1,5,1,5,0.159778807483826,20,0.159778807483826,20
"25","1014048",0.9999,NA,0,NA,0,0,20,0,20
"26","1014056",0.9999,1,5,1,5,0.120487264673311,20,0.120487264673311,20
"27","1014060",0.9999,NA,0,NA,0,0,20,0,20
"28","1014077",0.9999,1,20,1,20,0.171456052851402,20,0.171456052851402,20
"29","1014094",0.9999,0.9,10,0.9,10,0.289707534382804,20,0.289707534382804,20
"30","1014096",0.9999,1,8,1,8,0.277963041235872,20,0.277963041235872,20
"31","1014098",0.9999,1,11,1,11,0.358783096748213,20,0.358783096748213,20
"32","1014119",0.9999,NA,0,NA,0,0,20,0,20
"33","1014128",0.9999,1,11,1,11,0.305712447817711,20,0.305712447817711,20
"34","1014150",0.9999,1,4,1,4,0.190697674418605,20,0.190697674418605,20
"35","1014155",0.9999,1,1,1,1,0.018796992481203,19,0.018796992481203,19
"36","1014163",0.9999,NA,0,NA,0,0,20,0,20
"37","1014164",0.9999,1,2,1,2,0.0771196283391405,20,0.0771196283391405,20
"38","1014172",0.9999,NA,0,NA,0,0,20,0,20
"39","1014213",0.9999,NA,0,NA,0,0,20,0,20
"40","1014271",0.9999,0.5,2,0,1,0.0304878048780488,20,0,20
"41","1014286",0.9999,1,11,1,11,0.450057008209182,20,0.450057008209182,20
"42","1014294",0.9999,1,5,1,5,0.200454545454545,20,0.200454545454545,20
"43","1014302",0.9999,NA,0,NA,0,0,20,0,20
"44","1014304",0.9999,1,3,1,3,0.0967857142857143,20,0.0967857142857143,20
"45","1014307",0.9999,1,20,1,20,0.52168560054117,20,0.52168560054117,20
"46","1014312",0.9999,1,1,1,1,0.0345238095238095,20,0.0345238095238095,20
"47","1014361",0.9999,1,5,1,5,0.198606271777003,20,0.198606271777003,20
"48","1014363",0.9999,0.888888888888889,9,0.857142857142857,7,0.255611178107091,20,0.176609810118035,20
"49","1014365",0.9999,1,9,1,9,0.296662986521892,20,0.296662986521892,20
"50","1014371",0.9999,1,5,1,5,0.126864797142732,20,0.126864797142732,20
"51","1014403",0.9999,0,1,0,1,0,20,0,20
"52","1014420",0.9999,1,5,1,5,0.203237023422786,20,0.203237023422786,20
"53","1014435",0.9999,0.875,8,0.875,8,0.272747489239598,20,0.272747489239598,20
"54","1014447",0.9999,1,4,1,4,0.129145058477163,20,0.129145058477163,20
"55","1014469",0.9999,NA,0,NA,0,0,20,0,20
"56","1014484",0.9999,0.666666666666667,3,0.666666666666667,3,0.0642857142857143,20,0.0642857142857143,20
"57","1014493",0.9999,1,3,1,3,0.100681492109039,20,0.100681492109039,20
"58","1014550",0.9999,1,2,1,2,0.0387387387387387,20,0.0387387387387387,20
"59","1014566",0.9999,NA,0,NA,0,0,20,0,20
"60","1014582",0.9999,1,9,1,9,0.365753045404208,20,0.365753045404208,20
"61","1014593",0.9999,NA,0,NA,0,0,20,0,20
"62","1014600",0.9999,NA,0,NA,0,0,20,0,20
"63","1014610",0.9999,0.75,4,0.5,2,0.0864864864864865,20,0.0333333333333333,20
"64","1014611",0.9999,NA,0,NA,0,0,20,0,20
"65","1014612",0.9999,1,4,1,4,0.178654485049834,20,0.178654485049834,20
"66","1014627",0.9999,0.666666666666667,3,0,1,0.051219512195122,20,0,20
"67","1014653",0.9999,0.95,20,0.947368421052632,19,0.299244160177976,20,0.272577493511309,20
"68","1014655",0.9999,NA,0,NA,0,0,20,0,20
"69","1014660",0.9999,0.9,20,0.941176470588235,17,0.468728365488234,20,0.392790865488234,20
"70","1014685",0.9999,0.933333333333333,15,0.923076923076923,13,0.167139855181539,19,0.160320298452726,19
"71","1014696",0.9999,1,20,1,20,0.0585551622350959,20,0.0585551622350959,20
"72","1014697",0.9999,1,20,1,20,0.0536883498468864,20,0.0536883498468864,20
"73","1014721",0.9999,1,20,1,20,0.815457839262187,20,0.815457839262187,20
"74","1014734",0.9999,1,1,1,1,0.0378787878787879,20,0.0378787878787879,20
"75","1014736",0.9999,0.888888888888889,18,0.857142857142857,14,0.0575945073552505,20,0.0217412220756214,20
"76","1014746",0.9999,NA,0,NA,0,0,18,0,18
"77","1014794",0.9999,1,7,1,7,0.110327777598068,20,0.110327777598068,20
"78","1014804",0.9999,1,4,1,4,0.114111471643232,19,0.114111471643232,19
"79","1014822",0.9999,0.6,5,0.666666666666667,3,0.0645539294306335,20,0.0433039294306335,20
