"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,13,1,13,0.146348275380533,31,0.146348275380533,31
"2","1010508",0.9999,1,33,1,33,0.448079076460603,33,0.448079076460603,33
"3","1010540",0.9999,0.96969696969697,33,0.967741935483871,31,0.353244393365295,33,0.340016880137782,33
"4","1010562",0.9999,NA,0,NA,0,0,21,0,21
"5","1010567",0.9999,NA,0,NA,0,0,19,0,19
"6","1010611",0.9999,0.875,8,0.833333333333333,6,0.0845713506882922,29,0.0275998364454137,29
"7","1010614",0.9999,0.888888888888889,9,0.875,8,0.217682009435165,31,0.186826469463216,31
"8","1010690",0.9999,NA,0,NA,0,0,29,0,29
"9","1010714",0.9999,0.96969696969697,33,0.967741935483871,31,0.30767021837129,33,0.290074910453401,33
"10","1010723",0.9999,0.75,4,0.666666666666667,3,0.0404978578353191,33,0.0261437908496732,33
"11","1010730",0.9999,1,24,1,24,0.177966595025679,33,0.177966595025679,33
"12","1010794",0.9999,0.714285714285714,7,0.6,5,0.0913862625139043,32,0.0831537356321839,32
"13","1013889",0.9999,NA,0,NA,0,0,33,0,33
"14","1013891",0.9999,1,15,1,15,0.359035175127129,33,0.359035175127129,33
"15","1013911",0.9999,0.75,4,0.5,2,0.0683628844548385,33,0.0229885057471264,33
"16","1013935",0.9999,1,15,1,15,0.308277354829079,33,0.308277354829079,33
"17","1013936",0.9999,1,1,1,1,0.00324675324675325,33,0.00324675324675325,33
"18","1013944",0.9999,0.952380952380952,21,0.952380952380952,21,0.440538194444444,32,0.440538194444444,32
"19","1013965",0.9999,1,3,1,3,0.0669200632968749,33,0.0669200632968749,33
"20","1013976",0.9999,1,20,1,20,0.206639320275684,33,0.206639320275684,33
"21","1013982",0.9999,1,10,1,10,0.212144522144522,33,0.212144522144522,33
"22","1013990",0.9999,NA,0,NA,0,0,33,0,33
"23","1014019",0.9999,0.75,4,0.666666666666667,3,0.0526829492346734,33,0.0353669319186561,33
"24","1014046",0.9999,0.928571428571429,14,0.916666666666667,12,0.350798626660696,33,0.297619047619048,33
"25","1014048",0.9999,1,13,1,13,0.350798626660696,33,0.350798626660696,33
"26","1014056",0.9999,0.866666666666667,15,0.909090909090909,11,0.184977857391651,33,0.131462407324476,33
"27","1014060",0.9999,1,20,1,20,0.448698810767776,33,0.448698810767776,33
"28","1014077",0.9999,1,16,1,16,0.405993431855501,33,0.405993431855501,33
"29","1014094",0.9999,NA,0,NA,0,0,33,0,33
"30","1014096",0.9999,1,14,1,14,0.35865496785037,33,0.35865496785037,33
"31","1014098",0.9999,1,18,1,18,0.377100092889567,33,0.377100092889567,33
"32","1014119",0.9999,1,13,1,13,0.24414091655471,33,0.24414091655471,33
"33","1014128",0.9999,1,11,1,11,0.262188238248844,33,0.262188238248844,33
"34","1014150",0.9999,NA,0,NA,0,0,33,0,33
"35","1014155",0.9999,0.777777777777778,9,0.6,5,0.112401153746435,32,0.0484913793103448,32
"36","1014163",0.9999,0.888888888888889,9,0.857142857142857,7,0.137322151814905,33,0.111194205686959,33
"37","1014164",0.9999,1,15,1,15,0.30091832390683,33,0.30091832390683,33
"38","1014172",0.9999,1,2,1,2,0.023957523957524,33,0.023957523957524,33
"39","1014213",0.9999,0.928571428571429,14,0.916666666666667,12,0.0464433395467878,33,0.0362035793070276,33
"40","1014271",0.9999,1,22,1,22,0.165180817479668,33,0.165180817479668,33
"41","1014286",0.9999,1,1,1,1,0.0222222222222222,33,0.0222222222222222,33
"42","1014294",0.9999,NA,0,NA,0,0,33,0,33
"43","1014302",0.9999,NA,0,NA,0,0,33,0,33
"44","1014304",0.9999,1,12,1,12,0.248564241207919,33,0.248564241207919,33
"45","1014307",0.9999,1,16,1,16,0.282157995261444,33,0.282157995261444,33
