"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.98544719555331,29685,0.986842105263158,29108,0.090058807287535,117000,0.088401772585066,117000
"1.1","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.98544719555331,29685,0.986842105263158,29108,0.090058807287535,117000,0.088401772585066,117000
"1.2","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.98544719555331,29685,0.986842105263158,29108,0.090058807287535,117000,0.088401772585066,117000
"1.3","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.985384252710985,29694,0.986775212970596,29112,0.0902156503495076,117000,0.088528797030823,117000
"1.4","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.985268514798446,29868,0.986708125469828,29266,0.0908852990932825,117000,0.0891382988470012,117000
"1.5","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.9849,30000,0.986306502708042,29357,0.0914584993695109,117000,0.0895579882511639,117000
"1.6","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.984675470823818,30213,0.986141700267679,29513,0.0924961739261324,117000,0.0903616712586029,117000
"1.7","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.970170195451165,71271,0.972510319726583,67589,0.268053959690979,117000,0.255535123560151,117000
"1.8","MarkovX(Avg)",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.960913498043339,85605,0.964580873671783,79618,0.347984244278063,117000,0.325540386460111,117000
