"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.9999,0.982025635710337,115776,0.983479097272938,112282,0.224917353437463,192754,0.217571428200455,192754
"1.1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.9995,0.982025635710337,115776,0.983479097272938,112282,0.224917353437463,192754,0.217571428200455,192754
"1.2","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.999,0.982013021777801,115806,0.983464524861091,112304,0.224989454279934,192754,0.217619082192143,192754
"1.3","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.995,0.98198641004415,115968,0.983465120209199,112429,0.22538071570174,192754,0.217881198484307,192754
"1.4","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.99,0.980861080494536,117039,0.982711097761365,113194,0.230417937140208,192754,0.222052604832081,192754
"1.5","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.95,0.969965427830596,124956,0.974284291129516,118449,0.275777137169932,192754,0.259478473762248,192754
