"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.9999,0.986463523516028,104163,0.987441823930248,101846,0.180332438198736,192754,0.175801114480382,192754
"1.1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.9995,0.986463523516028,104163,0.987441823930248,101846,0.180332438198736,192754,0.175801114480382,192754
"1.2","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.999,0.986446664938904,104181,0.987423668244026,101858,0.180366380325971,192754,0.175820519879115,192754
"1.3","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.995,0.985390552874778,105069,0.98661541763409,102506,0.184541604859522,192754,0.179334238991122,192754
"1.4","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.99,0.984473542803812,106077,0.985942355913989,103289,0.189763375636409,192754,0.183867494291009,192754
"1.5","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1500,3,"1,2",8,0.95,0.973956025818109,115113,0.97770020272543,110001,0.239057065765561,192754,0.226327961084261,192754
