"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.9999,0.977590519065759,129945,0.979629555546666,124985,0.283986601208995,192754,0.272716076933565,192754
"1.1","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.9995,0.977590519065759,129945,0.979629555546666,124985,0.283986601208995,192754,0.272716076933565,192754
"1.2","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.999,0.977590519065759,129945,0.979629555546666,124985,0.283986601208995,192754,0.272716076933565,192754
"1.3","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.995,0.977501671238561,130143,0.979613039343398,125129,0.284435857957469,192754,0.27299363301749,192754
"1.4","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.99,0.975782468149838,131475,0.978456384895656,125977,0.291078339809016,192754,0.27822152352796,192754
"1.5","MarkovX(quantile)",15,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.95,0.964556943626863,137601,0.96969462278983,129119,0.328690353255313,192754,0.306699586561453,192754
