"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.962658444672833,35028,0.9670655961218,33005,0.195157194005246,78000,0.184311423747763,78000
"1.1","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.962658444672833,35028,0.9670655961218,33005,0.195157194005246,78000,0.184311423747763,78000
"1.2","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.962658444672833,35028,0.9670655961218,33005,0.195157194005246,78000,0.184311423747763,78000
"1.3","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.962645803698435,35150,0.967057189443807,33118,0.196483369964851,78000,0.185561813134598,78000
"1.4","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.962116774067565,35847,0.966618244344965,33731,0.203725612726178,78000,0.192320641735424,78000
"1.5","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.961603490591764,36670,0.966366802089379,34460,0.210391361913667,78000,0.198522535213156,78000
"1.6","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.959672797374043,38386,0.964555199777252,35915,0.223933007406755,78000,0.210576104423471,78000
"1.7","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.952209215245753,50742,0.957453656024717,46608,0.323166821085339,78000,0.298963011884439,78000
"1.8","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.94246649519426,59096,0.948458456387201,53161,0.405246063997025,78000,0.368391872429914,78000
