"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.962266310568485,52420,0.966963254220799,49339,0.19227910248452,117000,0.181333684355542,117000
"1.1","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.962266310568485,52420,0.966963254220799,49339,0.19227910248452,117000,0.181333684355542,117000
"1.2","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.962266310568485,52420,0.966963254220799,49339,0.19227910248452,117000,0.181333684355542,117000
"1.3","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.962230797011918,52609,0.966937975885121,49513,0.193755175423218,117000,0.182745648248507,117000
"1.4","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.961860776937689,53698,0.96656697498465,50489,0.200857437447929,117000,0.189380217638321,117000
"1.5","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.961438230094947,54873,0.96627600124185,51536,0.207086380466111,117000,0.195124975808269,117000
"1.6","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.959713456088189,57513,0.964764913584836,53810,0.220575039768318,117000,0.207317204707364,117000
"1.7","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.952764627536824,75833,0.958109929179689,69754,0.322133778300525,117000,0.298503245881355,117000
"1.8","Markov",25,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.942960518107682,88167,0.948850683292399,79395,0.404376242861302,117000,0.368123184118448,117000
