"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.99871794416487,844737,0.998954873303597,842960,0.0858259246598413,2997000,0.0855644486189664,2997000
"1.1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.99871794416487,844737,0.998954873303597,842960,0.0858259246598413,2997000,0.0855644486189664,2997000
"1.2","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.99871794416487,844737,0.998954873303597,842960,0.0858259246598413,2997000,0.0855644486189664,2997000
"1.3","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.998763383189297,1482270,0.998929702480278,1479028,0.166772358044147,2997000,0.166338007680855,2997000
"1.4","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.9976118256485,2437008,0.997816909797895,2425919,0.368641603824997,2997000,0.3669674773073,2997000
"1.5","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.99653153148011,2627961,0.996844292375277,2610508,0.451989639507902,2997000,0.449135753087646,2997000
"1.6","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.994096167431685,2782938,0.994682330005201,2751393,0.544364364011208,2997000,0.538569170532138,2997000
"1.7","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.985585882120759,2898339,0.987388800894702,2818368,0.684285989902039,2997000,0.666899704687241,2997000
"1.8","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.978752295282013,2928834,0.981869569642017,2810358,0.732007786393852,2997000,0.70493982480031,2997000
