"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.998706167150284,557259,0.998978597297599,556098,0.0850521955607571,1998000,0.0848081268765668,1998000
"1.1","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.998706167150284,557259,0.998978597297599,556098,0.0850521955607571,1998000,0.0848081268765668,1998000
"1.2","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.998706167150284,557259,0.998978597297599,556098,0.0850521955607571,1998000,0.0848081268765668,1998000
"1.3","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.99876739705372,1002756,0.998954626178919,1000599,0.168588722865643,1998000,0.168166021780431,1998000
"1.4","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.997554719269546,1635804,0.997779143975467,1628201,0.368414762153471,1998000,0.366720008344321,1998000
"1.5","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.996436284545831,1762767,0.99677912962818,1750769,0.453792252778204,1998000,0.450860867280143,1998000
"1.6","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.993971513924405,1859505,0.994626879313703,1838038,0.548953421528648,1998000,0.543007765374073,1998000
"1.7","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.98548552272476,1935378,0.987388935744156,1881681,0.687907465869797,1998000,0.670334212425413,1998000
"1.8","MarkovX(Avg)",1,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.979107996023598,1950507,0.982282557569008,1873013,0.733789353142903,1998000,0.707188938492805,1998000
