"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.989112256391003,58598,0.991380954858401,57663,0.660358513164004,65983,0.652316259342896,65983
"1.1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.989112256391003,58598,0.991380954858401,57663,0.660358513164004,65983,0.652316259342896,65983
"1.2","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.989096121358975,58603,0.991381403253217,57666,0.660544681895181,65983,0.652477096874045,65983
"1.3","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.988692483226048,58722,0.991201787353435,57739,0.662823080014578,65983,0.654404386793857,65983
"1.4","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.988237493838283,58831,0.990900755963811,57807,0.665028573576039,65983,0.656098707613178,65983
"1.5","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.987287704667955,58998,0.990516332982086,57889,0.66845317352527,65983,0.658755048921465,65983
"1.6","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.984140109481205,60467,0.988087370579364,59013,0.707638505471051,65983,0.69416198060305,65983
"1.7","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.982606136894934,61171,0.986917677089981,59546,0.722907618085832,65983,0.707508194240415,65983
