"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.9999,0.992713986428995,139857,0.993184629965923,138217,0.133693128361064,290689,0.1319282709099,290689
"1.1","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.9995,0.992713986428995,139857,0.993184629965923,138217,0.133693128361064,290689,0.1319282709099,290689
"1.2","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.999,0.992686640787527,139881,0.993178135308756,138232,0.133721744052866,290689,0.13193935371899,290689
"1.3","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.995,0.992355684262079,140889,0.992959974687549,139062,0.136560210619528,290689,0.134501281505394,290689
"1.4","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.99,0.991956480325128,141729,0.992623912545788,139776,0.139554036233104,290689,0.137273294776505,290689
"1.5","MarkovX(quantile)",10,1,"max",0.99,"fixed","quantile",3.125,1750,3,"1,2",8,0.95,0.983621334458488,156423,0.986049907262467,152042,0.191643119117039,290689,0.184765211759188,290689
