"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.85,20,0.9375,16,0.356186909962654,23,0.308756079923128,23
"2","1010508",0.9999,1,25,1,25,0.527433048619319,25,0.527433048619319,25
"3","1010540",0.9999,0.92,25,0.91304347826087,23,0.573109414181537,25,0.520314801386924,25
"4","1010562",0.9999,NA,0,NA,0,0,15,0,15
"5","1010567",0.9999,NA,0,NA,0,0,10,0,10
"6","1010611",0.9999,0.666666666666667,6,0.8,5,0.0757575757575758,21,0.0757575757575758,21
"7","1010614",0.9999,0.833333333333333,6,0.75,4,0.145042103454202,23,0.076989173397491,23
"8","1010690",0.9999,1,3,1,3,0.0594928880643166,21,0.0594928880643166,21
"9","1010714",0.9999,0.96,25,0.956521739130435,23,0.344620088597467,25,0.318813636984564,25
"10","1010723",0.9999,NA,0,NA,0,0,25,0,25
"11","1010730",0.9999,1,25,1,25,0.383090373224801,25,0.383090373224801,25
"12","1010794",0.9999,0.869565217391304,23,0.95,20,0.710376608930558,24,0.686567085121034,24
"13","1013889",0.9999,1,1,1,1,0.00666666666666667,25,0.00666666666666667,25
"14","1013891",0.9999,1,8,1,8,0.2277321656632,25,0.2277321656632,25
"15","1013911",0.9999,0.9,10,0.875,8,0.192738551359241,25,0.152738551359241,25
"16","1013935",0.9999,0.923076923076923,13,0.909090909090909,11,0.475862068965517,25,0.398620689655172,25
"17","1013936",0.9999,0.96,25,0.956521739130435,23,0.766363802225871,25,0.721437693851487,25
"18","1013944",0.9999,NA,0,NA,0,0,24,0,24
"19","1013965",0.9999,NA,0,NA,0,0,25,0,25
"20","1013976",0.9999,1,11,1,11,0.21569521155728,25,0.21569521155728,25
"21","1013982",0.9999,1,6,1,6,0.136354679802956,25,0.136354679802956,25
"22","1013990",0.9999,NA,0,NA,0,0,25,0,25
"23","1014019",0.9999,1,6,1,6,0.105102305102305,25,0.105102305102305,25
"24","1014046",0.9999,1,5,1,5,0.158423645320197,25,0.158423645320197,25
"25","1014048",0.9999,NA,0,NA,0,0,25,0,25
"26","1014056",0.9999,0.954545454545455,22,0.95,20,0.455028352490421,25,0.421530815544609,25
"27","1014060",0.9999,NA,0,NA,0,0,25,0,25
"28","1014077",0.9999,NA,0,NA,0,0,25,0,25
"29","1014094",0.9999,0.75,4,0.75,4,0.0914285714285714,25,0.0914285714285714,25
"30","1014096",0.9999,NA,0,NA,0,0,25,0,25
"31","1014098",0.9999,0.96,25,0.96,25,0.592669917210279,24,0.592669917210279,24
"32","1014119",0.9999,NA,0,NA,0,0,25,0,25
"33","1014128",0.9999,1,3,1,3,0.096,25,0.096,25
"34","1014150",0.9999,1,8,1,8,0.273103448275862,25,0.273103448275862,25
"35","1014155",0.9999,NA,0,NA,0,0,24,0,24
"36","1014163",0.9999,1,5,1,5,0.0999530710835059,25,0.0999530710835059,25
"37","1014164",0.9999,1,16,1,16,0.184331326400292,25,0.184331326400292,25
"38","1014172",0.9999,0.9375,16,0.933333333333333,15,0.198272820255429,25,0.175415677398286,25
"39","1014213",0.9999,1,3,1,3,0.0717241379310345,25,0.0717241379310345,25
"40","1014271",0.9999,1,2,1,2,0.0396059113300493,25,0.0396059113300493,25
"41","1014286",0.9999,0.928571428571429,14,0.916666666666667,12,0.317566755083996,25,0.295865605658709,25
"42","1014294",0.9999,1,25,1,25,0.801366174055829,25,0.801366174055829,25
"43","1014302",0.9999,1,2,1,2,0.0524867724867725,25,0.0524867724867725,25
"44","1014304",0.9999,1,1,1,1,0.016,25,0.016,25
"45","1014307",0.9999,NA,0,NA,0,0,25,0,25
"46","1014312",0.9999,NA,0,NA,0,0,25,0,25
"47","1014361",0.9999,0.947368421052632,19,0.941176470588235,17,0.549633477633478,25,0.487728715728716,25
"48","1014363",0.9999,1,4,1,4,0.118560846560847,25,0.118560846560847,25
"49","1014365",0.9999,1,5,1,5,0.170333880678708,25,0.170333880678708,25
"50","1014371",0.9999,0.666666666666667,3,0.5,2,0.0571428571428571,25,0.0228571428571429,25
"51","1014403",0.9999,1,3,1,3,0.0281773399014778,25,0.0281773399014778,25
"52","1014420",0.9999,1,9,1,9,0.206560846560847,25,0.206560846560847,25
"53","1014435",0.9999,1,8,1,8,0.183659624156176,25,0.183659624156176,25
"54","1014447",0.9999,0.5,2,0.5,2,0.04,25,0.04,25
"55","1014469",0.9999,1,1,1,1,0.0228571428571429,25,0.0228571428571429,25
"56","1014484",0.9999,1,1,1,1,0.04,25,0.04,25
"57","1014493",0.9999,NA,0,NA,0,0,25,0,25
"58","1014550",0.9999,1,1,1,1,0.0064,25,0.0064,25
"59","1014566",0.9999,1,1,1,1,0.0152380952380952,25,0.0152380952380952,25
"60","1014582",0.9999,1,1,1,1,0.0275862068965517,25,0.0275862068965517,25
"61","1014593",0.9999,1,6,1,6,0.192118226600985,25,0.192118226600985,25
"62","1014600",0.9999,0.916666666666667,12,0.909090909090909,11,0.185493669924886,25,0.177072617293307,25
"63","1014610",0.9999,0.666666666666667,3,0.5,2,0.0173544973544974,25,0.0114285714285714,25
"64","1014611",0.9999,1,15,1,15,0.137000111199811,25,0.137000111199811,25
