"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.947368421052632,19,0.947368421052632,19,0.155082717625624,64,0.155082717625624,64
"2","1010508",0.9999,1,66,1,66,0.318472423954013,66,0.318472423954013,66
"3","1010540",0.9999,0.984848484848485,66,0.984848484848485,66,0.341142365907684,66,0.341142365907684,66
"4","1010562",0.9999,NA,0,NA,0,0,53,0,53
"5","1010567",0.9999,NA,0,NA,0,0,49,0,49
"6","1010611",0.9999,0.909090909090909,11,0.909090909090909,11,0.124506909640149,62,0.124506909640149,62
"7","1010614",0.9999,0.888888888888889,9,0.888888888888889,9,0.110599884716733,64,0.110599884716733,64
"8","1010690",0.9999,NA,0,NA,0,0,62,0,62
"9","1010714",0.9999,0.984848484848485,66,0.984848484848485,66,0.253409340758442,66,0.253409340758442,66
"10","1010723",0.9999,1,16,1,16,0.0933772308450984,66,0.0933772308450984,66
"11","1010730",0.9999,1,14,1,14,0.0556525849629298,66,0.0556525849629298,66
"12","1010794",0.9999,0.857142857142857,7,0.857142857142857,7,0.0645850701023115,65,0.0645850701023115,65
"13","1013889",0.9999,NA,0,NA,0,0,66,0,66
"14","1013891",0.9999,1,4,1,4,0.038662486938349,66,0.038662486938349,66
"15","1013911",0.9999,1,9,1,9,0.0786219662917678,66,0.0786219662917678,66
"16","1013935",0.9999,NA,0,NA,0,0,66,0,66
"17","1013936",0.9999,NA,0,NA,0,0,66,0,66
"18","1013944",0.9999,0.947368421052632,19,0.947368421052632,19,0.20249838450738,65,0.20249838450738,65
"19","1013965",0.9999,1,19,1,19,0.209088337024369,66,0.209088337024369,66
"20","1013976",0.9999,NA,0,NA,0,0,66,0,66
"21","1013982",0.9999,1,2,1,2,0.0199034681793302,66,0.0199034681793302,66
"22","1013990",0.9999,1,6,1,6,0.0396134304180281,66,0.0396134304180281,66
"23","1014019",0.9999,0.9375,16,0.9375,16,0.123997398939928,66,0.123997398939928,66
"24","1014046",0.9999,NA,0,NA,0,0,66,0,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,4,1,4,0.0350738916256158,66,0.0350738916256158,66
"27","1014060",0.9999,1,3,1,3,0.0265412748171369,66,0.0265412748171369,66
"28","1014077",0.9999,NA,0,NA,0,0,66,0,66
"29","1014094",0.9999,1,2,1,2,0.0170174652933274,66,0.0170174652933274,66
"30","1014096",0.9999,1,5,1,5,0.0505050505050505,66,0.0505050505050505,66
"31","1014098",0.9999,1,6,1,6,0.0381892759388222,66,0.0381892759388222,66
"32","1014119",0.9999,NA,0,NA,0,0,66,0,66
"33","1014128",0.9999,1,63,1,63,0.530661652308556,66,0.530661652308556,66
"34","1014150",0.9999,NA,0,NA,0,0,66,0,66
"35","1014155",0.9999,1,6,1,6,0.0619363697403625,65,0.0619363697403625,65
"36","1014163",0.9999,1,10,1,10,0.119241745908413,66,0.119241745908413,66
"37","1014164",0.9999,1,1,1,1,0.0096969696969697,66,0.0096969696969697,66
"38","1014172",0.9999,1,6,1,6,0.0269360269360269,66,0.0269360269360269,66
"39","1014213",0.9999,1,5,1,5,0.030623697290364,66,0.030623697290364,66
"40","1014271",0.9999,1,7,1,7,0.0415435620333172,66,0.0415435620333172,66
"41","1014286",0.9999,1,1,1,1,0.0101010101010101,66,0.0101010101010101,66
"42","1014294",0.9999,NA,0,NA,0,0,66,0,66
"43","1014302",0.9999,0,1,0,1,0,66,0,66
"44","1014304",0.9999,1,4,1,4,0.031858715996647,66,0.031858715996647,66
"45","1014307",0.9999,1,5,1,5,0.0112542799899122,66,0.0112542799899122,66
"46","1014312",0.9999,1,1,1,1,0.00318979266347687,66,0.00318979266347687,66
"47","1014361",0.9999,NA,0,NA,0,0,66,0,66
"48","1014363",0.9999,0.916666666666667,12,0.916666666666667,12,0.102731751007613,66,0.102731751007613,66
"49","1014365",0.9999,1,9,1,9,0.0955011357310208,66,0.0955011357310208,66
"50","1014371",0.9999,0.9,10,0.9,10,0.0909654415401542,66,0.0909654415401542,66
"51","1014403",0.9999,0.846153846153846,13,0.777777777777778,9,0.0844242177575511,66,0.0619775286441953,66
"52","1014420",0.9999,NA,0,NA,0,0,66,0,66
"53","1014435",0.9999,1,5,1,5,0.0516771436311666,66,0.0516771436311666,66
"54","1014447",0.9999,1,8,1,8,0.0787569781509175,66,0.0787569781509175,66
"55","1014469",0.9999,NA,0,NA,0,0,66,0,66
"56","1014484",0.9999,NA,0,NA,0,0,66,0,66
"57","1014493",0.9999,1,9,1,9,0.0809363476030143,66,0.0809363476030143,66
"58","1014550",0.9999,1,14,1,14,0.0413536958076172,66,0.0413536958076172,66
"59","1014566",0.9999,1,2,1,2,0.0101010101010101,66,0.0101010101010101,66
"60","1014582",0.9999,NA,0,NA,0,0,66,0,66
"61","1014593",0.9999,1,1,1,1,0.0083594566353187,66,0.0083594566353187,66
"62","1014600",0.9999,1,4,1,4,0.012634279300946,66,0.012634279300946,66
"63","1014610",0.9999,1,10,1,10,0.0702963813908342,66,0.0702963813908342,66
"64","1014611",0.9999,1,19,1,19,0.170261271699189,66,0.170261271699189,66
"65","1014612",0.9999,0.5,2,0.5,2,0.00865800865800866,66,0.00865800865800866,66
"66","1014627",0.9999,NA,0,NA,0,0,66,0,66
"67","1014653",0.9999,0.727272727272727,11,0.727272727272727,11,0.0767234891636805,66,0.0767234891636805,66
"68","1014655",0.9999,NA,0,NA,0,0,66,0,66
"69","1014660",0.9999,0.96969696969697,66,0.96969696969697,66,0.394426242110311,66,0.394426242110311,66
"70","1014685",0.9999,0.916666666666667,12,0.916666666666667,12,0.126003202164193,65,0.126003202164193,65
"71","1014696",0.9999,0.967741935483871,62,0.967741935483871,62,0.492080029368706,66,0.492080029368706,66
"72","1014697",0.9999,1,3,1,3,0.0142487678719563,66,0.0142487678719563,66
"73","1014721",0.9999,1,66,1,66,0.133547295616261,66,0.133547295616261,66
"74","1014734",0.9999,1,9,1,9,0.0888888888888889,66,0.0888888888888889,66
"75","1014736",0.9999,0.983050847457627,59,0.983050847457627,59,0.343649241989163,66,0.343649241989163,66
"76","1014746",0.9999,0.909090909090909,11,0.909090909090909,11,0.109775560916066,64,0.109775560916066,64
"77","1014794",0.9999,0.866666666666667,15,0.866666666666667,15,0.0713787895606077,66,0.0713787895606077,66
"78","1014804",0.9999,1,6,1,6,0.0326291872378829,65,0.0326291872378829,65
"79","1014822",0.9999,1,14,1,14,0.120191413524747,66,0.120191413524747,66
"80","1014853",0.9999,NA,0,NA,0,0,61,0,61
"81","1014858",0.9999,0.772727272727273,22,0.666666666666667,12,0.097386065755161,64,0.0520265705891643,64
"82","1014873",0.9999,NA,0,NA,0,0,58,0,58
"83","1014876",0.9999,0,1,0,1,0,61,0,61
"84","1014881",0.9999,1,9,1,9,0.0573176570061998,66,0.0573176570061998,66
"85","1014887",0.9999,1,20,1,20,0.107587703150409,58,0.107587703150409,58
"86","1014890",0.9999,0.966666666666667,30,0.966666666666667,30,0.255332011280037,60,0.255332011280037,60
"87","1014892",0.9999,0.85,20,0.85,20,0.118975575297414,63,0.118975575297414,63
"88","1014905",0.9999,0.857142857142857,7,0.857142857142857,7,0.0529784710819194,64,0.0529784710819194,64
"89","1014964",0.9999,0.933333333333333,30,0.933333333333333,30,0.194270217246624,65,0.194270217246624,65
"90","1015048",0.9999,0,1,0,1,0,66,0,66
"91","1015164",0.9999,0.984375,64,0.984375,64,0.567740436065066,66,0.567740436065066,66
"92","1015170",0.9999,1,66,1,66,0.279055359285244,66,0.279055359285244,66
"93","1015176",0.9999,0.96969696969697,66,0.96969696969697,66,0.302283012916117,66,0.302283012916117,66
"94","1015199",0.9999,0.984848484848485,66,0.984848484848485,66,0.396811756225683,66,0.396811756225683,66
"95","1015204",0.9999,1,66,1,66,0.395836058141929,66,0.395836058141929,66
"96","1015242",0.9999,0.984848484848485,66,0.984848484848485,66,0.435503980080778,66,0.435503980080778,66
"97","1015259",0.9999,1,12,1,12,0.146511405261405,64,0.146511405261405,64
"98","1015271",0.9999,0.92,25,0.904761904761905,21,0.151681958443578,66,0.139147922431281,66
"99","1015283",0.9999,1,13,1,13,0.150900723208416,65,0.150900723208416,65
"100","1015295",0.9999,1,3,1,3,0.0076010945576163,66,0.0076010945576163,66
"101","1015303",0.9999,0.984848484848485,66,0.984848484848485,66,0.464195855722766,66,0.464195855722766,66
"102","1015323",0.9999,0.916666666666667,12,0.916666666666667,12,0.109804494046918,66,0.109804494046918,66
"103","1015390",0.9999,0.935483870967742,31,0.935483870967742,31,0.347365384721707,66,0.347365384721707,66
"104","1015398",0.9999,0.961538461538462,26,0.961538461538462,26,0.0800031359590336,66,0.0800031359590336,66
"105","1015412",0.9999,1,38,1,38,0.130052075001842,66,0.130052075001842,66
"106","1015414",0.9999,1,66,1,66,0.616103506128755,66,0.616103506128755,66
"107","1015430",0.9999,0.950819672131147,61,0.964285714285714,56,0.413907263915513,66,0.382559301533068,66
"108","1015431",0.9999,1,5,1,5,0.0378328741965106,66,0.0378328741965106,66
"109","1015434",0.9999,NA,0,NA,0,0,63,0,63
"110","1015435",0.9999,1,66,1,66,0.413654911808416,66,0.413654911808416,66
