"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.988427581100749,197193,0.990538516941029,192993,0.206302606371988,396000,0.201113074535093,396000
"1.1","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.988427581100749,197193,0.990538516941029,192993,0.206302606371988,396000,0.201113074535093,396000
"1.2","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.988427581100749,197193,0.990538516941029,192993,0.206302606371988,396000,0.201113074535093,396000
"1.3","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.988392673595965,199443,0.990511468724223,195183,0.209004388018058,396000,0.203752353057256,396000
"1.4","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.988579566335906,217680,0.990661222957436,213090,0.239915241466779,396000,0.23435205630033,396000
"1.5","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.988320744209395,254982,0.990285657011126,249425,0.285695578933818,396000,0.278942544933693,396000
"1.6","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.986492626844106,305907,0.988521824298714,298131,0.379492230355386,396000,0.369742142746158,396000
"1.7","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.976663352355807,359049,0.979676549237106,343298,0.552804388431524,396000,0.530753331230673,396000
"1.8","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.966967652204149,368124,0.970678605662721,345311,0.614804515510996,396000,0.580591480622787,396000
