"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.98823461008335,292383,0.990459676488993,286049,0.202479476261591,594000,0.197310505669805,594000
"1.1","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.98823461008335,292383,0.990459676488993,286049,0.202479476261591,594000,0.197310505669805,594000
"1.2","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.98823461008335,292383,0.990459676488993,286049,0.202479476261591,594000,0.197310505669805,594000
"1.3","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.988218594748048,295890,0.990444539638233,289468,0.205225791554501,594000,0.199988463689814,594000
"1.4","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.988470134874759,324375,0.990619379266245,317463,0.238277934818136,594000,0.232700987020073,594000
"1.5","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.988208624003228,376716,0.990217951849741,368430,0.282330513775924,594000,0.275629859455566,594000
"1.6","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.986532454162065,453609,0.988600431555091,442122,0.376699100176881,594000,0.367103195240653,594000
"1.7","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.976672863841352,535728,0.979632796819967,512196,0.550224582235145,594000,0.528322433292534,594000
"1.8","MarkovX(Max12)",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.966849464766438,550881,0.970506300442744,516551,0.612232366342072,594000,0.578091143075881,594000
