"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.950849853700233,60834,0.956808499260236,56099,0.243298384971439,120877,0.224898017661396,120877
"1.1","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.950849853700233,60834,0.956808499260236,56099,0.243298384971439,120877,0.224898017661396,120877
"1.2","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.950999102846424,61305,0.957003891050584,56540,0.245410749847794,120877,0.226950214545888,120877
"1.3","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.952580532901605,66091,0.95839071414519,60996,0.26613878474508,120877,0.246423403354375,120877
"1.4","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.953086766980734,71110,0.95878835946556,65564,0.290254756529268,120877,0.268476279205339,120877
"1.5","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.954653064492149,87437,0.960676317715505,80613,0.375990319282791,120877,0.347987905307151,120877
"1.6","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.95398547439888,99273,0.960229449692936,91349,0.440530573431481,120877,0.406979144314635,120877
"1.7","Markov",30,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.946314486323342,110663,0.953494165595448,100353,0.528587073729658,120877,0.481890169604472,120877
