"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.946,1000,0.945373467112598,897,0.7557810270475,998,0.676785808119434,998
"2","1010508",0.999,0.976,1000,0.977941176470588,952,0.723363664235703,1000,0.690173062717171,1000
"3","1010540",0.999,0.968,1000,0.967982924226254,937,0.847817050591645,1000,0.794261214595152,1000
"4","1010562",0.999,0.973,1000,0.971458773784355,946,0.452771869972091,986,0.428912917556638,986
"5","1010567",0.999,0.966,1000,0.964592274678112,932,0.457921621716703,980,0.425033674481771,980
"6","1010611",0.999,0.952,1000,0.951381215469613,905,0.755198274097977,996,0.682103310242697,996
"7","1010614",0.999,0.956,1000,0.954048140043764,914,0.786982101650364,998,0.716878281816439,998
"8","1010690",0.999,0.985,1000,0.985581874356334,971,0.509404738436862,996,0.496287039421577,996
"9","1010714",0.999,0.986,1000,0.988694758478931,973,0.85005423751258,1000,0.829033110863923,1000
"10","1010723",0.999,0.984,1000,0.985567010309278,970,0.677459887495494,1000,0.657883551060537,1000
"11","1010730",0.999,0.984,1000,0.984520123839009,969,0.743070519632066,1000,0.720379982527347,1000
"12","1010794",0.999,0.994,1000,0.994944388270981,989,0.906674785086796,999,0.899394065393324,999
"13","1013889",0.999,1,1000,1,1000,0.803862426969685,1000,0.803862426969685,1000
"14","1013891",0.999,0.999,1000,0.998997995991984,998,0.792926327357807,1000,0.791570005518726,1000
"15","1013911",0.999,0.991,1000,0.992871690427699,982,0.757068114597629,1000,0.747426782057353,1000
"16","1013935",0.999,0.997,1000,0.997987927565392,994,0.796203513123504,1000,0.792587230481415,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.796400050909005,1000,0.795111545161879,1000
"18","1013944",0.999,0.998,1000,0.997991967871486,996,0.776482187005241,999,0.773586187557517,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.790625752811983,1000,0.789292419478649,1000
"20","1013976",0.999,0.994,1000,0.994939271255061,988,0.785356975799202,1000,0.776849759962676,1000
"21","1013982",0.999,0.996,1000,0.996975806451613,992,0.769961123865423,1000,0.765053059349294,1000
"22","1013990",0.999,1,1000,1,1000,0.768463838894685,1000,0.768463838894685,1000
"23","1014019",0.999,0.989,1000,0.994892747701736,979,0.773032022416572,1000,0.762806911251563,1000
"24","1014046",0.999,1,1000,1,1000,0.800323469178208,1000,0.800323469178208,1000
"25","1014048",0.999,1,1000,1,1000,0.816393369764171,1000,0.816393369764171,1000
"26","1014056",0.999,0.998,1000,0.997991967871486,996,0.816283000982868,1000,0.813628239078106,1000
"27","1014060",0.999,0.999,1000,0.998997995991984,998,0.810399573874196,1000,0.808899573874196,1000
"28","1014077",0.999,0.999,1000,0.998997995991984,998,0.808024659674771,1000,0.806356139096351,1000
"29","1014094",0.999,0.998,1000,0.997991967871486,996,0.808797743434006,1000,0.806879463864113,1000
"30","1014096",0.999,1,1000,1,1000,0.810659225476867,1000,0.810659225476867,1000
"31","1014098",0.999,0.994,1000,0.994939271255061,988,0.817141683606428,1000,0.808707497473688,1000
"32","1014119",0.999,1,1000,1,1000,0.817243304730123,1000,0.817243304730123,1000
"33","1014128",0.999,1,1000,1,1000,0.758607178008842,1000,0.758607178008842,1000
"34","1014150",0.999,0.999,1000,0.998997995991984,998,0.851246364997422,1000,0.849865412616469,1000
"35","1014155",0.999,0.993,1000,0.993914807302231,986,0.762006038684805,999,0.75332766884491,999
"36","1014163",0.999,0.99,1000,0.989795918367347,980,0.766989940873629,1000,0.752181604450443,1000
"37","1014164",0.999,0.999,1000,0.998997995991984,998,0.81915159772786,1000,0.817778694502054,1000
"38","1014172",0.999,0.99,1000,0.990816326530612,980,0.73845794566749,1000,0.727173411682956,1000
"39","1014213",0.999,0.995,1000,0.995959595959596,990,0.788672511476082,1000,0.783523793527364,1000
