"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.9999,0.996331320674827,1407591,0.998964064238013,1400666,0.10708084612444,2979796,0.106563029824592,2979796
"1.1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.9995,0.996331320674827,1407591,0.998964064238013,1400666,0.10708084612444,2979796,0.106563029824592,2979796
"1.2","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.999,0.996331320674827,1407591,0.998964064238013,1400666,0.10708084612444,2979796,0.106563029824592,2979796
"1.3","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.995,0.994564274111337,1411587,0.998708621485542,1401603,0.108421404107308,2979796,0.107670190656487,2979796
"1.4","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.99,0.993203210257474,1417581,0.998484171332762,1405172,0.110841462182448,2979796,0.109857871453969,2979796
"1.5","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1750,3,"1,2",8,0.95,0.977424117774995,1480518,0.994589244749326,1436768,0.139559425047617,2979796,0.134651542397265,2979796
