"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.9999,0.995523092868226,1467531,0.998674739352837,1458581,0.115790928524886,2979796,0.115071800497183,2979796
"1.1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.9995,0.995523092868226,1467531,0.998674739352837,1458581,0.115790928524886,2979796,0.115071800497183,2979796
"1.2","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.999,0.995523092868226,1467531,0.998674739352837,1458581,0.115790928524886,2979796,0.115071800497183,2979796
"1.3","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.995,0.993848369103298,1469529,0.998498321330423,1457702,0.117185268797768,2979796,0.116269925175964,2979796
"1.4","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.99,0.992569910480358,1472526,0.99830979502922,1458403,0.11864085811346,2979796,0.117519795543429,2979796
"1.5","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1500,3,"1,2",8,0.95,0.976847710786711,1539459,0.994255596153601,1492409,0.147694119600564,2979796,0.142222914242711,2979796
