"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9999,0.995460230754348,1545453,0.998474933758598,1535671,0.131130118074704,2979796,0.130355113905831,2979796
"1.1","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.9995,0.995460230754348,1545453,0.998474933758598,1535671,0.131130118074704,2979796,0.130355113905831,2979796
"1.2","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.999,0.995460230754348,1545453,0.998474933758598,1535671,0.131130118074704,2979796,0.130355113905831,2979796
"1.3","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.995,0.995460230754348,1545453,0.998474933758598,1535671,0.131130118074704,2979796,0.130355113905831,2979796
"1.4","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.99,0.99337046183893,1552446,0.998135334788323,1538614,0.134159619559311,2979796,0.132992513687898,2979796
"1.5","MarkovX(quantile)",1,1,"max",0.99,"offline","quantile",3.125,1250,3,"1,2",8,0.95,0.97714845333893,1615383,0.994522362658645,1567099,0.161470841739547,2979796,0.15618824739349,2979796
